# Pathway	H1_Abundance
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	18.1947276365
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	11.3009569163
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Veillonella.s__Veillonella_parvula	5.2087710398
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	1.7215143481
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	30.3931960700
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	11.1193394682
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	30.2932936240
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	20.6408997952
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Veillonella.s__Veillonella_parvula	4.2215504293
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.9520441309
PWY-2723: trehalose degradation V	29.6709415139
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	17.5375926032
PWY-2723: trehalose degradation V|g__Klebsiella.s__Klebsiella_pneumoniae	2.6257185058
PWY-5173: superpathway of acetyl-CoA biosynthesis	28.0681687122
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	9.7309525626
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	4.1146192894
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.1261651710
PWY-5044: purine nucleotides degradation I (plants)	27.6016603105
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	18.7396024872
PWY-4041: &gamma;-glutamyl cycle	26.2771096615
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	19.7643936966
PWY-4041: &gamma;-glutamyl cycle|g__Klebsiella.s__Klebsiella_pneumoniae	3.8419311918
CRNFORCAT-PWY: creatinine degradation I	24.6176542003
PWY-6596: adenosine nucleotides degradation I	23.8885269846
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	18.5920534881
PWY-5675: nitrate reduction V (assimilatory)	23.3227031838
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	8.0898333871
PWY-5675: nitrate reduction V (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	2.8897566157
METHGLYUT-PWY: superpathway of methylglyoxal degradation	22.1298409843
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	16.9696499333
LACTOSECAT-PWY: lactose and galactose degradation I	21.8229209454
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	14.6316330436
NAGLIPASYN-PWY: lipid IVA biosynthesis	21.6075193854
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	7.8250929021
PWY-6435: 4-hydroxybenzoate biosynthesis V	20.7541947542
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	20.6757347370
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	9.7049763023
TRPSYN-PWY: L-tryptophan biosynthesis	20.6594545611
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	9.0936158965
PWY-7456: mannan degradation	20.2569929707
GLUDEG-I-PWY: GABA shunt	19.6246985767
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	7.4305146839
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	18.6425972022
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	10.2801725058
GLUCARDEG-PWY: D-glucarate degradation I	18.5315428927
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	17.1465762397
GLUCARDEG-PWY: D-glucarate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	1.2220512257
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	18.0618831923
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	6.7176209884
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	17.5439183022
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	8.8408875914
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.0033552745
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	17.5439183022
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	8.8408875914
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.0033552745
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	16.9450071088
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	16.7261258734
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	16.7264813086
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	16.2823689430
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	11.0858832492
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Klebsiella.s__Klebsiella_pneumoniae	4.0252624143
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	15.3780005755
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis|g__Escherichia.s__Escherichia_coli	11.3199562332
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	15.2635999363
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	14.7235818411
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	9.3067064569
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	2.4551066458
PWY-5705: allantoin degradation to glyoxylate III	14.3914180698
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	6.5313688612
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	13.8566870968
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	10.3422709479
P163-PWY: L-lysine fermentation to acetate and butanoate	13.8111167752
GALACTARDEG-PWY: D-galactarate degradation I	13.7572564631
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	9.5206418965
GALACTARDEG-PWY: D-galactarate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	1.8160706698
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	13.7572564631
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	9.5206418965
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.8160706698
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	13.5014718280
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	8.2076573597
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	2.0417248859
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	13.5014718280
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	8.2076573597
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	2.0417248859
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	13.5014718280
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	8.7015136317
PWY-5028: L-histidine degradation II	13.1025467801
PWY-5028: L-histidine degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	2.7105337399
PWY-4321: L-glutamate degradation IV	12.9764877548
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	7.9708034365
PWY0-42: 2-methylcitrate cycle I	12.5648607159
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	11.5119108514
PWY-3781: aerobic respiration I (cytochrome c)	11.4277799619
PWY-3781: aerobic respiration I (cytochrome c)|g__Klebsiella.s__Klebsiella_pneumoniae	9.6558120176
PWY0-1338: polymyxin resistance	11.4109586667
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	10.8003456694
PWY-7385: 1,3-propanediol biosynthesis (engineered)	10.6990602582
PWY-7385: 1,3-propanediol biosynthesis (engineered)|g__Klebsiella.s__Klebsiella_pneumoniae	4.3824821099
P221-PWY: octane oxidation	9.8848206727
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	8.6239024240
PWY-6167: flavin biosynthesis II (archaea)	9.8829877768
PWY-7446: sulfoglycolysis	9.7914383992
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	9.7914383992
PWY3DJ-35471: L-ascorbate biosynthesis IV	9.5756283113
PWY3DJ-35471: L-ascorbate biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	2.3823581287
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	9.4197994083
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	3.9826805896
PWY-6263: superpathway of menaquinol-8 biosynthesis II	9.3559384284
PWY-7118: chitin degradation to ethanol	8.9649675940
PWY-7118: chitin degradation to ethanol|g__Escherichia.s__Escherichia_coli	7.3651790763
PWY-5747: 2-methylcitrate cycle II	8.7173914355
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	8.6280232750
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	5.0112467968
ECASYN-PWY: enterobacterial common antigen biosynthesis	8.4437192772
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	6.5629823966
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	8.2968183109
PWY-7165: L-ascorbate biosynthesis VI (engineered pathway)	8.0823531101
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	7.6881284585
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	3.8459518271
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.4960985567
URSIN-PWY: ureide biosynthesis	7.6445784520
PWY-5005: biotin biosynthesis II	7.4699737050
PWY-5005: biotin biosynthesis II|g__Veillonella.s__Veillonella_parvula	1.6387165260
PWY0-1533: methylphosphonate degradation I	7.2715437053
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	6.8780392862
P124-PWY: Bifidobacterium shunt	7.1288639116
PWY-5692: allantoin degradation to glyoxylate II	6.8785917554
PWY-5692: allantoin degradation to glyoxylate II|g__Escherichia.s__Escherichia_coli	1.5384492879
URDEGR-PWY: superpathway of allantoin degradation in plants	6.8785917554
URDEGR-PWY: superpathway of allantoin degradation in plants|g__Escherichia.s__Escherichia_coli	1.5384492879
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	6.8698350211
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	5.8756542442
PWY-6549: L-glutamine biosynthesis III	6.4128609461
PWY-6165: chorismate biosynthesis II (archaea)	6.3825041800
TYRFUMCAT-PWY: L-tyrosine degradation I	6.2985588696
TYRFUMCAT-PWY: L-tyrosine degradation I|g__Escherichia.s__Escherichia_coli	5.0857941558
PWY-5198: factor 420 biosynthesis	5.9897462372
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.9897462372
PWY-7316: dTDP-N-acetylviosamine biosynthesis	5.7631943067
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	5.0468143684
PWY0-321: phenylacetate degradation I (aerobic)	4.8569177709
PWY0-321: phenylacetate degradation I (aerobic)|g__Escherichia.s__Escherichia_coli	3.5896114406
PWY0-41: allantoin degradation IV (anaerobic)	4.6977096622
PWY0-41: allantoin degradation IV (anaerobic)|g__Escherichia.s__Escherichia_coli	2.1458608067
PWY-6071: superpathway of phenylethylamine degradation	4.6587065348
PWY-6071: superpathway of phenylethylamine degradation|g__Escherichia.s__Escherichia_coli	2.3304225870
AST-PWY: L-arginine degradation II (AST pathway)	4.5583035494
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	3.1164581512
PWY-5004: superpathway of L-citrulline metabolism	4.2050899243
P261-PWY: coenzyme M biosynthesis I	4.1200014138
P261-PWY: coenzyme M biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.9185324640
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	4.1076396569
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|g__Streptococcus.s__Streptococcus_salivarius	1.4149530517
PWY-6731: starch degradation III	4.0969127426
PWY-5656: mannosylglycerate biosynthesis I	3.9991086355
PWY-5656: mannosylglycerate biosynthesis I|g__Escherichia.s__Escherichia_coli	2.9760951729
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)	3.9116217899
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)|g__Klebsiella.s__Klebsiella_pneumoniae	3.6475179197
PWY-6823: molybdenum cofactor biosynthesis	3.8175485721
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	3.2043159928
GALLATE-DEGRADATION-II-PWY: gallate degradation I	3.6800816688
GALLATE-DEGRADATION-II-PWY: gallate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	2.7305182274
PWY-5415: catechol degradation I (meta-cleavage pathway)	3.5739948294
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	3.5119633013
PWY-6467: Kdo transfer to lipid IVA III (Chlamydia)	3.0956934916
PWY-6467: Kdo transfer to lipid IVA III (Chlamydia)|g__Escherichia.s__Escherichia_coli	3.0956934916
PWY-5417: catechol degradation III (ortho-cleavage pathway)	3.0457027291
PWY-5417: catechol degradation III (ortho-cleavage pathway)|g__Klebsiella.s__Klebsiella_pneumoniae	1.8772663393
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate	3.0457027291
PWY-5431: aromatic compounds degradation via &beta;-ketoadipate|g__Klebsiella.s__Klebsiella_pneumoniae	1.8772663393
PWY-5181: toluene degradation III (aerobic) (via p-cresol)	2.9921258425
PWY-5181: toluene degradation III (aerobic) (via p-cresol)|g__Klebsiella.s__Klebsiella_pneumoniae	2.5971036569
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	2.9610584448
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	2.9314281303
P621-PWY: nylon-6 oligomer degradation	2.9144669357
PWY-922: mevalonate pathway I	2.9056473113
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_salivarius	1.4769888416
PWY-6174: mevalonate pathway II (archaea)	2.6729047732
PWY-6185: 4-methylcatechol degradation (ortho cleavage)	2.6294905882
PWY-6185: 4-methylcatechol degradation (ortho cleavage)|g__Klebsiella.s__Klebsiella_pneumoniae	2.2380008406
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	2.5765231891
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate|g__Klebsiella.s__Klebsiella_pneumoniae	1.6353229763
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	2.5699160254
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	2.5699160254
P23-PWY: reductive TCA cycle I	2.5087443869
P165-PWY: superpathway of purines degradation in plants	2.3986626789
PWY-6182: superpathway of salicylate degradation	2.3874580310
PWY-6182: superpathway of salicylate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.5506840699
PWY-7391: isoprene biosynthesis II (engineered)	2.1644425824
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)	2.1035182985
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)|g__Klebsiella.s__Klebsiella_pneumoniae	1.4917039878
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	1.2776734386
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)|g__Escherichia.s__Escherichia_coli	1.2776734386
PWY-6107: chlorosalicylate degradation	0.9900990099
PWY-6107: chlorosalicylate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0.9900990099
