# Pathway	H12_Abundance
CITRULBIO-PWY: L-citrulline biosynthesis	109.2625864081
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	76.9241424183
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	108.1894712572
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	102.8010349696
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Klebsiella.s__Klebsiella_pneumoniae	5.3771076074
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	108.1139079994
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	70.1252500804
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	104.3914463423
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	89.5990742677
ORNDEG-PWY: superpathway of ornithine degradation	103.5171065436
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	60.2032704257
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	103.3422470927
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	91.3236739745
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	4.8711211531
METHGLYUT-PWY: superpathway of methylglyoxal degradation	103.2858588262
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	93.8086790359
PWY-7007: methyl ketone biosynthesis	102.1839420949
PWY-5920: superpathway of heme biosynthesis from glycine	99.2031530478
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	77.2321730503
GALACTARDEG-PWY: D-galactarate degradation I	98.1345053199
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	96.0146869720
GALACTARDEG-PWY: D-galactarate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	3.7788806657
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	98.1345053199
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	96.0146869720
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	3.7788806657
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	97.2158456507
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	85.1232638578
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	96.9598324705
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	82.3061373306
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	4.5580141509
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	96.9598324705
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	82.3061373306
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	4.5580141509
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	95.4283832633
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	68.3790361487
PWY-7446: sulfoglycolysis	93.6682994722
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	93.6682994722
P108-PWY: pyruvate fermentation to propanoate I	92.4845791016
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	92.1184484933
PWY-5101: L-isoleucine biosynthesis II	92.0194664211
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	57.0144317893
PWY-7316: dTDP-N-acetylviosamine biosynthesis	91.6484390566
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	72.6721920485
ECASYN-PWY: enterobacterial common antigen biosynthesis	90.9461086511
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	79.6999229374
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	89.9044388993
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	46.7142583188
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	89.9044388993
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	46.7142583188
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	88.8695621361
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	84.1347183620
P221-PWY: octane oxidation	88.7266527146
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	85.4068365344
PWY0-1338: polymyxin resistance	86.8921089238
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	85.7791663122
PWY-4981: L-proline biosynthesis II (from arginine)	86.4501538804
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	62.4133086675
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	58.3989891912
PWY-4981: L-proline biosynthesis II (from arginine)|g__Streptococcus.s__Streptococcus_parasanguinis	2.2277917015
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	86.1129994820
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	85.1510880547
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis|g__Escherichia.s__Escherichia_coli	76.4411575568
PWY-6823: molybdenum cofactor biosynthesis	84.8497042382
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	75.5686251774
PWY-5705: allantoin degradation to glyoxylate III	84.4649124811
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	67.1743214409
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	82.0817376646
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	72.4129810163
PWY-6731: starch degradation III	81.2845964958
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	79.5320292472
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	50.4184144601
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	5.1636017181
PWY-4321: L-glutamate degradation IV	78.9685883711
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	73.8706908620
PWY-5173: superpathway of acetyl-CoA biosynthesis	74.1729257808
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	51.5091963355
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	8.7939344443
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.1660062877
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	73.6966931228
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	45.4387580026
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	71.4973994130
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	55.9374444170
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.2596854753
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	71.4973994130
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	55.9374444170
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.2596854753
PWY0-321: phenylacetate degradation I (aerobic)	70.3670594230
PWY0-321: phenylacetate degradation I (aerobic)|g__Escherichia.s__Escherichia_coli	56.2363025894
GLUDEG-I-PWY: GABA shunt	70.1377234093
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	65.6799240382
PWY-6071: superpathway of phenylethylamine degradation	66.1947382761
PWY-6071: superpathway of phenylethylamine degradation|g__Escherichia.s__Escherichia_coli	28.3767382171
PWY-7237: myo-, chiro- and scillo-inositol degradation	65.5960820154
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	4.9974530699
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	65.4805093612
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	52.4636825834
PWY0-1533: methylphosphonate degradation I	62.7318792197
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	62.6560956393
PWY-5692: allantoin degradation to glyoxylate II	62.0912541028
PWY-5692: allantoin degradation to glyoxylate II|g__Escherichia.s__Escherichia_coli	56.7246170699
URDEGR-PWY: superpathway of allantoin degradation in plants	62.0912541028
URDEGR-PWY: superpathway of allantoin degradation in plants|g__Escherichia.s__Escherichia_coli	56.7246170699
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	61.8224440376
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	29.5379259957
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	58.5517323580
PWY-5005: biotin biosynthesis II	53.1821556854
PWY-5005: biotin biosynthesis II|unclassified	17.7505143698
PWY0-41: allantoin degradation IV (anaerobic)	53.1351222124
PWY0-41: allantoin degradation IV (anaerobic)|g__Escherichia.s__Escherichia_coli	50.5109973413
AST-PWY: L-arginine degradation II (AST pathway)	51.1136360002
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	49.2350209327
AST-PWY: L-arginine degradation II (AST pathway)|g__Klebsiella.s__Klebsiella_pneumoniae	1.1071959673
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	48.4329846089
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	48.1006776541
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage	44.8037119964
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage|unclassified	21.6062096399
PWY-5505: L-glutamate and L-glutamine biosynthesis	43.5939503179
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	6.9247902790
PWY-2941: L-lysine biosynthesis II	43.3556427481
PWY-3801: sucrose degradation II (sucrose synthase)	41.6970081255
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	41.0415173915
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	38.7022969314
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	41.0415173915
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	38.7022969314
PWY-5656: mannosylglycerate biosynthesis I	40.8118770814
PWY-5656: mannosylglycerate biosynthesis I|g__Escherichia.s__Escherichia_coli	33.8644515783
PWY-7345: superpathway of anaerobic sucrose degradation	39.0592288507
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	34.1536114907
TYRFUMCAT-PWY: L-tyrosine degradation I	31.6926954624
TYRFUMCAT-PWY: L-tyrosine degradation I|g__Escherichia.s__Escherichia_coli	31.4661672726
PWY-5030: L-histidine degradation III	31.5151028165
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	29.7272070171
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	27.3777037165
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.9346876731
PWY-6263: superpathway of menaquinol-8 biosynthesis II	27.0822856787
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	24.8794431973
PWY-5022: 4-aminobutanoate degradation V	23.6189879150
PWY3DJ-35471: L-ascorbate biosynthesis IV	21.1028855816
PWY3DJ-35471: L-ascorbate biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	1.8650094615
PWY-7013: L-1,2-propanediol degradation	20.4224667495
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	12.5954932950
PWY-7013: L-1,2-propanediol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	7.1475196291
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	20.4144376747
PWY-5028: L-histidine degradation II	17.9107823105
PWY-5028: L-histidine degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	4.7426268870
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	16.6793645297
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)|g__Escherichia.s__Escherichia_coli	16.6793645297
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	15.9573669818
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	15.0907400398
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	9.0010764662
PWY-7165: L-ascorbate biosynthesis VI (engineered pathway)	14.2830098081
PWY0-42: 2-methylcitrate cycle I	14.2162654853
PWY0-42: 2-methylcitrate cycle I|g__Escherichia.s__Escherichia_coli	5.3526407795
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	10.9775252789
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	10.0174005048
CRNFORCAT-PWY: creatinine degradation I	9.5982199672
PWY490-3: nitrate reduction VI (assimilatory)	9.2366215748
PWY-7118: chitin degradation to ethanol	9.0118926306
PWY-7118: chitin degradation to ethanol|g__Escherichia.s__Escherichia_coli	3.7035957106
CENTFERM-PWY: pyruvate fermentation to butanoate	7.8087178735
THREOCAT-PWY: superpathway of L-threonine metabolism	7.6459564631
THREOCAT-PWY: superpathway of L-threonine metabolism|g__Klebsiella.s__Klebsiella_pneumoniae	2.2096512525
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	7.5345678069
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	5.0678892097
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.7217412688
PWY-5415: catechol degradation I (meta-cleavage pathway)	7.4033893857
PWY-6467: Kdo transfer to lipid IVA III (Chlamydia)	7.3171215889
PWY-6467: Kdo transfer to lipid IVA III (Chlamydia)|g__Escherichia.s__Escherichia_coli	7.3171215889
PWY-3781: aerobic respiration I (cytochrome c)	7.3161016291
PWY-3781: aerobic respiration I (cytochrome c)|g__Klebsiella.s__Klebsiella_pneumoniae	6.0619993852
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	7.1543743740
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	2.5939581586
PWY-4984: urea cycle	6.5900514324
PWY-6396: superpathway of 2,3-butanediol biosynthesis	6.5500054636
PWY-6396: superpathway of 2,3-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.6022931517
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	5.3603872943
PWY-5747: 2-methylcitrate cycle II	5.0246499830
GALLATE-DEGRADATION-II-PWY: gallate degradation I	4.1391795268
GALLATE-DEGRADATION-II-PWY: gallate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	3.9720713917
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)	4.1195904949
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)|g__Klebsiella.s__Klebsiella_pneumoniae	2.0491139221
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	4.0927877703
PWY-922: mevalonate pathway I	3.7788797557
PWY-5178: toluene degradation IV (aerobic) (via catechol)	3.2921133778
PWY-5004: superpathway of L-citrulline metabolism	3.2328685517
PWY66-367: ketogenesis	2.9158404041
PWY-7391: isoprene biosynthesis II (engineered)	2.4521818177
PWY-6107: chlorosalicylate degradation	2.4072672475
PWY-6107: chlorosalicylate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.4072672475
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	2.3448573287
PWY-5198: factor 420 biosynthesis	2.2895934703
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.2895934703
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY: protocatechuate degradation II (ortho-cleavage pathway)	2.2848117515
METHYLGALLATE-DEGRADATION-PWY: methylgallate degradation	2.0916744304
METHYLGALLATE-DEGRADATION-PWY: methylgallate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.0285109842
GALLATE-DEGRADATION-I-PWY: gallate degradation II	1.6741724112
GALLATE-DEGRADATION-I-PWY: gallate degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	1.6461607600
P621-PWY: nylon-6 oligomer degradation	1.4580718069
