# Pathway	IT4_Abundance
PWY-6936: seleno-amino acid biosynthesis|unclassified	32.0925366909
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_sp_ART55_1	23.9878655266
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	6.8989670634
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	5.8785250836
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	5.6909317981
PWY-6936: seleno-amino acid biosynthesis|g__Bacteroides.s__Bacteroides_faecis	4.1911098438
PWY-6936: seleno-amino acid biosynthesis|g__Bacteroides.s__Bacteroides_caccae	3.4027591477
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.5045498942
PWY-6936: seleno-amino acid biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	1.9478340890
PWY-6936: seleno-amino acid biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	1.1759027433
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	198.0581770947
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	22.6404973469
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	193.7955716873
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	82.0848196649
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	190.9775411412
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_vulgatus	23.3174110313
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_dorei	6.6734645877
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Parabacteroides.s__Parabacteroides_distasonis	6.3839421557
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_uniformis	2.6726527585
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	190.4358570353
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	8.2373143175
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	6.8335326592
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	5.3448340383
FASYN-ELONG-PWY: fatty acid elongation -- saturated	186.0998824994
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_vulgatus	25.3995407110
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_dorei	7.4097266970
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Parabacteroides.s__Parabacteroides_distasonis	6.7368423515
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_uniformis	3.5034847085
PWY-6628: superpathway of L-phenylalanine biosynthesis	185.6619293413
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	184.0518101568
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	21.9812455894
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Akkermansia.s__Akkermansia_muciniphila	12.7270685202
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	11.5237874258
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	9.9421713029
PWYG-321: mycolate biosynthesis	180.0663440074
PWYG-321: mycolate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	28.1773867463
PWYG-321: mycolate biosynthesis|g__Bacteroides.s__Bacteroides_dorei	8.4214728188
PWYG-321: mycolate biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	3.2028142100
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	178.1770654176
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	175.2197036175
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	173.4592492562
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	15.4158092879
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Alistipes.s__Alistipes_shahii	14.9730806821
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	13.1248539022
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	4.6526916743
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	2.1952808861
PWY-7664: oleate biosynthesis IV (anaerobic)	171.1084145466
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_vulgatus	24.1561347617
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_dorei	7.0101834876
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Parabacteroides.s__Parabacteroides_distasonis	6.4620748450
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_uniformis	3.0894038238
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	170.1702002661
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	169.6960190994
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	54.3601188458
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	13.7469775607
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	4.9695841946
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.7098442706
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	169.6960190994
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	54.3601188458
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	13.7469775607
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	4.9695841946
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.7098442706
PWY-7234: inosine-5'-phosphate biosynthesis III	169.1346274791
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	1.6038387456
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	167.7692100401
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	20.6908199304
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	7.3582208103
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	6.5911646366
P164-PWY: purine nucleobases degradation I (anaerobic)	159.9535257174
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	154.5125266439
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	22.6760287806
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Bacteroides.s__Bacteroides_dorei	6.5399892166
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	6.1287849784
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	2.6688280218
PWY0-781: aspartate superpathway	153.7832090638
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	152.9722516526
CITRULBIO-PWY: L-citrulline biosynthesis	152.8834614299
CITRULBIO-PWY: L-citrulline biosynthesis|g__Bacteroides.s__Bacteroides_caccae	3.7502286794
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	152.7860701263
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	15.9710126704
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Akkermansia.s__Akkermansia_muciniphila	9.5741631920
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	7.8943718286
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Streptococcus.s__Streptococcus_salivarius	2.9348951168
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Bilophila.s__Bilophila_wadsworthia	2.2075055188
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	149.5458417501
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	148.9445814825
CENTFERM-PWY: pyruvate fermentation to butanoate	145.6988028817
PWY-5913: TCA cycle VI (obligate autotrophs)	144.0956417569
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	142.9795540779
PWY-5941: glycogen degradation II (eukaryotic)	141.0522313294
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	32.2849524676
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	139.7495033453
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	6.3230793158
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_parasanguinis	1.5744895146
PWY-4984: urea cycle	137.6691322311
PWY-4984: urea cycle|unclassified	43.6995176596
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_faecis	3.2475042245
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_ovatus	2.8736834599
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_caccae	2.8166992077
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_cellulosilyticus	1.8519240135
P42-PWY: incomplete reductive TCA cycle	136.2597141344
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	135.1743638146
PWY-5690: TCA cycle II (plants and fungi)	134.6675598371
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	132.7398417330
PWY-6270: isoprene biosynthesis I	127.7511043628
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	7.1141462835
ANAEROFRUCAT-PWY: homolactic fermentation	125.7287228010
PWY-7560: methylerythritol phosphate pathway II	114.5073816358
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	6.5899184390
PWY-7007: methyl ketone biosynthesis	113.7816995294
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	113.2145546152
PWY-5676: acetyl-CoA fermentation to butanoate II	112.3091058830
DAPLYSINESYN-PWY: L-lysine biosynthesis I	100.0733819365
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	97.5240572121
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Streptococcus.s__Streptococcus_salivarius	2.9504939139
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	93.9551579078
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_vulgatus	5.5812181513
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_dorei	4.2181336748
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	93.5234373524
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Bacteroides.s__Bacteroides_ovatus	3.1385386526
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	89.3840931350
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	87.2494540888
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	15.8549944389
PWY-4981: L-proline biosynthesis II (from arginine)	86.0847066110
P161-PWY: acetylene degradation	81.0602776690
P161-PWY: acetylene degradation|unclassified	14.6478165673
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	2.5763473223
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	1.4166387875
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	1.1949877984
P441-PWY: superpathway of N-acetylneuraminate degradation	79.2024830238
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	76.4015602262
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Akkermansia.s__Akkermansia_muciniphila	27.2004899276
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	1.5615149231
PWY-6901: superpathway of glucose and xylose degradation	75.9659397344
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	75.1220229253
GLUCONEO-PWY: gluconeogenesis I	69.5405211600
PWY-6612: superpathway of tetrahydrofolate biosynthesis	69.0214432970
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.4532764738
HISDEG-PWY: L-histidine degradation I	67.1050133437
HISDEG-PWY: L-histidine degradation I|g__Alistipes.s__Alistipes_shahii	11.8208415001
HISDEG-PWY: L-histidine degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	0.9876183145
PWY-7392: taxadiene biosynthesis (engineered)	66.0789252497
P108-PWY: pyruvate fermentation to propanoate I	65.1103699431
P108-PWY: pyruvate fermentation to propanoate I|g__Parabacteroides.s__Parabacteroides_merdae	8.4502702422
PWY66-399: gluconeogenesis III	64.2005891597
PWY-6892: thiazole biosynthesis I (E. coli)	60.7294984261
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_faecis	3.9638058288
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_caccae	1.7760791577
PWY66-400: glycolysis VI (metazoan)	54.5505513239
PWY66-400: glycolysis VI (metazoan)|g__Parabacteroides.s__Parabacteroides_distasonis	2.8598966416
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	51.1075165131
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	49.5467485678
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	49.2395851437
PWY-5484: glycolysis II (from fructose 6-phosphate)	49.0266096528
PWY-2941: L-lysine biosynthesis II	48.8781205417
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_parasanguinis	1.6096835400
FUCCAT-PWY: fucose degradation	47.6142808978
CRNFORCAT-PWY: creatinine degradation I	46.1482746481
FAO-PWY: fatty acid &beta;-oxidation I	39.1243102962
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	1.5573285069
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	33.1371143359
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	1.3926118692
PWY0-1261: anhydromuropeptides recycling	32.4282641694
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	27.1015330683
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	11.3371837598
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	26.4841840077
PWY-6859: all-trans-farnesol biosynthesis	25.6253932502
PWY-6859: all-trans-farnesol biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	5.8368036794
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	23.6007219181
LACTOSECAT-PWY: lactose and galactose degradation I	22.9142794810
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	22.8783637819
PWY-6435: 4-hydroxybenzoate biosynthesis V	21.8903298815
PWY-7003: glycerol degradation to butanol	20.4163191932
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	17.3903664373
GLUDEG-I-PWY: GABA shunt	15.4005337703
PWY-5022: 4-aminobutanoate degradation V	15.3786702484
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	14.9463767856
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	2.4901328374
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	14.8548481453
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	1.6601524248
COLANSYN-PWY: colanic acid building blocks biosynthesis	14.5845721565
PWY-5918: superpathay of heme biosynthesis from glutamate	14.2615360149
PWY0-1061: superpathway of L-alanine biosynthesis	13.2239793069
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.5420905650
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	12.6969626180
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	10.4611828774
PWY-6588: pyruvate fermentation to acetone	10.0678386999
PWY-5505: L-glutamate and L-glutamine biosynthesis	9.3303831454
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	9.2664179961
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	9.0695479755
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	8.8932723820
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	2.4536303658
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	1.4611202368
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	8.0009726532
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	7.6546833643
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	1.7955280219
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	7.5448174772
KETOGLUCONMET-PWY: ketogluconate metabolism	7.5366417044
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	4.0766295643
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	7.3046298706
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	6.7944482038
PWY-5723: Rubisco shunt	6.7559990411
PWY-5044: purine nucleotides degradation I (plants)	6.5181321799
PWY-4702: phytate degradation I	6.1775381367
PWY-4702: phytate degradation I|g__Akkermansia.s__Akkermansia_muciniphila	6.1775381367
P23-PWY: reductive TCA cycle I	6.0010062486
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	5.9835142523
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	1.5526635827
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	5.7854812788
PWY-5675: nitrate reduction V (assimilatory)	5.3811109137
PWY-922: mevalonate pathway I	5.3670069596
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_salivarius	1.6042134532
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	5.2946076730
REDCITCYC: TCA cycle VIII (helicobacter)	5.2142201635
PWY0-1479: tRNA processing	5.1870509347
PWY0-1479: tRNA processing|g__Parasutterella.s__Parasutterella_excrementihominis	1.4112271957
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	4.5701958831
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	1.8017193464
GLYOXYLATE-BYPASS: glyoxylate cycle	4.5348224837
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	1.9699654497
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	4.2541337179
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	1.4567955045
PWY-4041: &gamma;-glutamyl cycle	4.0675821329
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	1.8915760110
PWY-5920: superpathway of heme biosynthesis from glycine	3.9470397770
GLYCOCAT-PWY: glycogen degradation I (bacterial)	3.9466334940
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	3.8497553304
PWY-7254: TCA cycle VII (acetate-producers)	3.7719376680
PWY-6596: adenosine nucleotides degradation I	3.4615307600
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	3.0869922460
NAGLIPASYN-PWY: lipid IVA biosynthesis	2.5688321328
PWY-5173: superpathway of acetyl-CoA biosynthesis	2.5649855105
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	0.6788163629
PWY-7391: isoprene biosynthesis II (engineered)	2.5263637592
PWY-2723: trehalose degradation V	2.4791799513
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	2.4774131331
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	1.4336623265
PWY-6174: mevalonate pathway II (archaea)	2.3277310527
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	1.9541004400
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	1.5514094726
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	1.8859315334
PWY-6531: mannitol cycle	1.7983587356
PPGPPMET-PWY: ppGpp biosynthesis	1.7636344747
PPGPPMET-PWY: ppGpp biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	0.6787944610
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	1.5239344293
PWY-7446: sulfoglycolysis	1.4762532242
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	1.4762532242
