# Pathway	H17_Abundance
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Blautia.s__Ruminococcus_obeum	12.9838737863
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	12.5121988524
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Anaerostipes.s__Anaerostipes_hadrus	6.8466635703
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Ruminococcus.s__Ruminococcus_lactaris	6.4174376588
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Streptococcus.s__Streptococcus_salivarius	2.2520658782
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Veillonella.s__Veillonella_dispar	1.8636434229
PWY-7199: pyrimidine deoxyribonucleosides salvage	2230.9804679795
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	435.0162187093
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Catenibacterium.s__Catenibacterium_mitsuokai	109.7298169715
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	2.5550785633
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	2096.4790238987
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	762.0579597367
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_rectale	103.4425208855
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	91.6006563602
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Coprococcus.s__Coprococcus_catus	15.7259819262
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Treponema.s__Treponema_succinifaciens	15.5958610550
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Streptococcus.s__Streptococcus_salivarius	1.6966652173
RHAMCAT-PWY: L-rhamnose degradation I	2088.0795014938
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	822.7887933717
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	182.4552663245
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	72.2749554246
RHAMCAT-PWY: L-rhamnose degradation I|g__Enterobacter.s__Enterobacter_cloacae	3.6515541456
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	3.5890162299
RHAMCAT-PWY: L-rhamnose degradation I|g__Enterobacter.s__Enterobacter_aerogenes	2.5481465679
RHAMCAT-PWY: L-rhamnose degradation I|g__Roseburia.s__Roseburia_intestinalis	2.2125052484
PWY-5177: glutaryl-CoA degradation	2058.5074085402
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	979.7144885513
PWY-5177: glutaryl-CoA degradation|unclassified	277.3287867185
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	34.9771052124
PWY-5177: glutaryl-CoA degradation|g__Blautia.s__Ruminococcus_torques	14.0171199808
PWY-5177: glutaryl-CoA degradation|g__Blautia.s__Ruminococcus_obeum	1.9348098702
PWY-5659: GDP-mannose biosynthesis	2003.6560344480
PWY-5659: GDP-mannose biosynthesis|unclassified	684.0445200088
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	264.6722152349
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	14.7069028108
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	9.6974998317
PWY-5659: GDP-mannose biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	9.2049483791
PWY-5659: GDP-mannose biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	9.0007697466
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	6.0937032765
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	6.0175944104
PWY-5659: GDP-mannose biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.8457896677
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	2.0889755763
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.6751320404
PWY-5659: GDP-mannose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.0826787206
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	1.0178097480
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	1994.5295811182
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	1205.2607154575
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	58.1963493986
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	56.2194363617
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	27.1255286448
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	19.5952085220
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.3645086978
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	6.7342554629
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	4.9546084542
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Veillonella.s__Veillonella_dispar	4.1639011965
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Veillonella.s__Veillonella_parvula	3.6392251174
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_aerogenes	3.5098766014
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.5065207453
PWY-6527: stachyose degradation	1990.3020548015
PWY-6527: stachyose degradation|unclassified	921.6883687642
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	96.6963503610
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	16.3836425321
PWY-6527: stachyose degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	7.0773463287
PWY-6527: stachyose degradation|g__Enterobacter.s__Enterobacter_aerogenes	2.2624053127
HSERMETANA-PWY: L-methionine biosynthesis III	1980.7357634782
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	1170.7197216136
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	36.2184879550
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	22.9338637930
HSERMETANA-PWY: L-methionine biosynthesis III|g__Veillonella.s__Veillonella_dispar	2.6606425322
HSERMETANA-PWY: L-methionine biosynthesis III|g__Veillonella.s__Veillonella_parvula	1.9900497512
HSERMETANA-PWY: L-methionine biosynthesis III|g__Rothia.s__Rothia_mucilaginosa	1.7669221308
ANAEROFRUCAT-PWY: homolactic fermentation	1960.4702011978
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	1478.6819391492
ANAEROFRUCAT-PWY: homolactic fermentation|g__Enterobacter.s__Enterobacter_cloacae	4.3911252314
PWY66-409: superpathway of purine nucleotide salvage	1907.1051836596
PWY66-409: superpathway of purine nucleotide salvage|unclassified	402.8534243708
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	1882.1466532181
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	678.0843446351
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_rectale	102.8606087647
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	91.5627736226
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Treponema.s__Treponema_succinifaciens	15.6288163676
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Coprococcus.s__Coprococcus_catus	15.6082700238
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Streptococcus.s__Streptococcus_salivarius	1.6788830413
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	1837.2722107508
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	625.7537284025
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	88.4415218675
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.7337324173
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.6378872098
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Veillonella.s__Veillonella_parvula	3.1707771147
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Enterobacter.s__Enterobacter_aerogenes	2.7999746876
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	1821.6216726613
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	772.3474847498
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	279.0034588726
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	101.0503081895
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_sp_JC304	95.6814927657
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	54.3511016292
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	29.9271510725
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	20.7482683907
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	18.7526671000
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Veillonella.s__Veillonella_dispar	9.8619085347
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Veillonella.s__Veillonella_parvula	7.0496040999
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.9424972458
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Anaerostipes.s__Anaerostipes_hadrus	4.8507694851
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Haemophilus.s__Haemophilus_parainfluenzae	4.4953156624
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Haemophilus.s__Haemophilus_pittmaniae	1.6869633558
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	1.6744619717
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Enterobacter.s__Enterobacter_cloacae	1.3845024292
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	1811.3241634903
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	944.5087246482
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Veillonella.s__Veillonella_parvula	3.1060809869
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	1777.2385761923
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	944.6861540766
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	84.0543691833
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	57.5548271700
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	33.6396281327
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	12.4650633467
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	12.2502883487
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	11.0151355218
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	10.4733050679
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Enterobacter.s__Enterobacter_cloacae	3.3734282831
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	1.4525607175
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	1723.3822951144
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	1465.9763132750
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Enterobacter.s__Enterobacter_cloacae	6.9985387493
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1720.8332257272
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1214.4672413075
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Veillonella.s__Veillonella_parvula	3.7822405067
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	3.5356511491
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_aerogenes	3.4950501552
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.4053195165
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1720.8332257272
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1214.4672413075
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Veillonella.s__Veillonella_parvula	3.7822405067
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	3.5356511491
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_aerogenes	3.4950501552
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.4053195165
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	1709.1264796232
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	806.0382754113
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	1708.5813040050
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	962.9501089673
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	306.8258003471
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	138.6090677425
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	68.8248399808
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Eubacterium.s__Eubacterium_hallii	32.1533757325
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	30.4679259518
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Butyrivibrio.s__Butyrivibrio_crossotus	30.0513031035
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Anaerostipes.s__Anaerostipes_hadrus	10.2343707611
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.4658749700
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_obeum	6.1472675433
PWY-6703: preQ0 biosynthesis	1652.9474828842
PWY-6703: preQ0 biosynthesis|unclassified	1279.9432885599
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	42.4865848221
PWY-6703: preQ0 biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	38.3915302600
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	30.0050342329
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_hallii	29.3381032825
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	24.4738370362
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	16.0259575294
PWY-6703: preQ0 biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.7095443925
PWY-6703: preQ0 biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	8.0863609160
PWY-6703: preQ0 biosynthesis|g__Veillonella.s__Veillonella_dispar	4.4222825528
PWY-6703: preQ0 biosynthesis|g__Veillonella.s__Veillonella_parvula	2.7125626574
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	2.6605670312
PWY-6703: preQ0 biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.9548769507
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	1645.7881264249
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|unclassified	270.7840009647
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	1639.1434954055
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	720.6018745476
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	215.3772716545
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	9.6785120494
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Enterobacter.s__Enterobacter_cloacae	6.1797864998
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	3.9802915262
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.6409406219
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Veillonella.s__Veillonella_parvula	2.6274971501
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Methanosphaera.s__Methanosphaera_stadtmanae	2.3557126031
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	1598.8135068668
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	795.1062319877
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.7206829952
PWY-3841: folate transformations II	1510.8810381303
PWY-3841: folate transformations II|unclassified	448.2648153711
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	82.0121784271
PWY-3841: folate transformations II|g__Streptococcus.s__Streptococcus_salivarius	4.6773024058
PWY-3841: folate transformations II|g__Enterobacter.s__Enterobacter_cloacae	3.9090821370
PWY-3841: folate transformations II|g__Enterobacter.s__Enterobacter_aerogenes	3.3238788735
PWY-3841: folate transformations II|g__Veillonella.s__Veillonella_parvula	3.0971738289
PWY-6270: isoprene biosynthesis I	1485.6730947318
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	220.6839824527
PWY-6608: guanosine nucleotides degradation III	1468.9869339026
PWY-6608: guanosine nucleotides degradation III|unclassified	557.8520826591
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	88.8047541746
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	18.2755693031
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_obeum	5.8766238504
PWY-6608: guanosine nucleotides degradation III|g__Veillonella.s__Veillonella_dispar	5.8186903881
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	3.8383921130
