# Pathway	IT8_Abundance
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	49.6813611499
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	5.8187363300
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	47.6536176475
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	14.8734059427
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	47.3986412856
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	5.1918800273
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	45.9067985875
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	5.6453205429
CENTFERM-PWY: pyruvate fermentation to butanoate	45.7282872684
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	18.7008352644
PWY66-389: phytol degradation	45.2179449584
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	28.7572652933
PWY66-389: phytol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.6466886522
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	44.4360159406
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	43.7583717938
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	7.8209000835
FUCCAT-PWY: fucose degradation	43.7374195296
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	13.9197548546
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	42.7941961315
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	3.8034244356
PWY-7392: taxadiene biosynthesis (engineered)	41.7545714535
ENTBACSYN-PWY: enterobactin biosynthesis	41.7019878218
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	19.9633533567
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	41.2696574790
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	6.0897680673
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	2.3902343254
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	39.3097494202
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Escherichia.s__Escherichia_coli	5.1380219715
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	39.2847312681
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	5.5333010042
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	36.6607611190
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	36.1306823477
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	35.2569399771
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	32.1762798399
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	20.7529416741
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	31.1288178159
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	31.0521896702
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	12.3226737743
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	30.8900651995
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	4.7088644411
PWY-6113: superpathway of mycolate biosynthesis	30.5835150360
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	30.4802908558
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	4.6685598987
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	30.4784454375
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	5.3926409553
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	29.9866005137
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	29.0797698908
PWY-5971: palmitate biosynthesis II (bacteria and plants)	28.7649387983
COLANSYN-PWY: colanic acid building blocks biosynthesis	27.9374942353
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	4.3286115547
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	27.0830101803
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	6.0934002332
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	26.9232423481
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	6.2150701620
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	26.4802332785
FASYN-ELONG-PWY: fatty acid elongation -- saturated	25.0052900239
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	6.4479823014
PWY-4702: phytate degradation I	24.2941722422
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	23.8623473710
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	23.9713199119
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	6.8435705089
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	23.9645084191
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	7.3599853914
PWYG-321: mycolate biosynthesis	23.9036167754
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	23.6775711239
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	11.9612842144
RUMP-PWY: formaldehyde oxidation I	23.5142077398
PWY-5840: superpathway of menaquinol-7 biosynthesis	23.2470948032
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	8.6648522405
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	23.1085412415
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	7.0493328605
PWY-5838: superpathway of menaquinol-8 biosynthesis I	22.8578223594
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	8.8947814471
PWY-7664: oleate biosynthesis IV (anaerobic)	22.5958461956
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	6.0951091794
GLYOXYLATE-BYPASS: glyoxylate cycle	22.3127863981
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	11.0697607683
PWY0-1479: tRNA processing	21.7300590512
GLYCOCAT-PWY: glycogen degradation I (bacterial)	21.3512201237
PWY-5044: purine nucleotides degradation I (plants)	21.3436274616
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	2.0838246143
PWY-5897: superpathway of menaquinol-11 biosynthesis	21.2190667172
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	8.7547068175
PWY-5898: superpathway of menaquinol-12 biosynthesis	21.2190667172
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	8.7547068175
PWY-5899: superpathway of menaquinol-13 biosynthesis	21.2190667172
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	8.7547068175
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	20.5182279841
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	17.2115366572
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	20.0731263438
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	8.3001023913
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	20.0233203740
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	5.7811606880
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	19.6272507757
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	6.7252787345
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	18.7456306673
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	3.4413271854
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Desulfovibrio.s__Desulfovibrio_piger	3.0587132233
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	18.1310207392
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	18.1310207392
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	18.1310207392
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	18.1310207392
KETOGLUCONMET-PWY: ketogluconate metabolism	18.0316573058
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	6.3868376257
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	17.8537557676
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	15.4685964561
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	17.8523724262
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	6.5560112817
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	17.1890439641
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	4.8626814627
CITRULBIO-PWY: L-citrulline biosynthesis	16.8283870279
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	9.3018182364
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	16.7265807233
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	7.5324584980
GLUCARDEG-PWY: D-glucarate degradation I	16.4602803949
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	11.9480796777
PWY-6263: superpathway of menaquinol-8 biosynthesis II	16.1235485011
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	16.1168042235
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	9.4142510020
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	15.6625040087
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	10.4295567167
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	15.6538145381
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	5.7544664228
REDCITCYC: TCA cycle VIII (helicobacter)	15.6227281007
P221-PWY: octane oxidation	15.5927358432
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	13.6781025150
PWY-6859: all-trans-farnesol biosynthesis	15.3652489445
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	8.8558909752
PWY-5845: superpathway of menaquinol-9 biosynthesis	15.3251290003
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	7.8759808818
PWY-5850: superpathway of menaquinol-6 biosynthesis I	15.3251290003
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	7.8759808818
PWY-5896: superpathway of menaquinol-10 biosynthesis	15.3251290003
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	7.8759808818
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	14.8324002649
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	14.5631742743
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	11.9118394359
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	14.5631742743
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	11.9118394359
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	14.5631742743
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	11.9118394359
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	14.2287557381
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	7.2541829713
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	13.7678384908
PWY-6596: adenosine nucleotides degradation I	13.3344594432
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	9.4172450492
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	13.1554793979
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	5.5729703252
PWY-5030: L-histidine degradation III	12.6414007443
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	12.5815169367
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	8.2508766272
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	12.3971930915
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	6.1784107621
TRPSYN-PWY: L-tryptophan biosynthesis	12.3876916820
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	6.6221342733
GALACTARDEG-PWY: D-galactarate degradation I	12.2277833579
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	10.1008243145
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	12.2277833579
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	10.1008243145
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	12.1842364788
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	7.0276685229
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	12.1842364788
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	7.0276685229
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	11.7470203225
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	9.4356502259
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	11.7221137171
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	9.3537285800
PWY-5705: allantoin degradation to glyoxylate III	11.6549051451
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	8.7308307930
PWY-4041: &gamma;-glutamyl cycle	11.2628315237
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	8.3586298988
PWY-7254: TCA cycle VII (acetate-producers)	11.1752651531
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	7.8086075559
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	10.7678949256
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	6.3561617873
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	10.7678949256
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	6.3561617873
PWY-5863: superpathway of phylloquinol biosynthesis	10.6925001957
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	6.8114338650
PWY-5022: 4-aminobutanoate degradation V	10.5400714442
PWY490-3: nitrate reduction VI (assimilatory)	10.4595897003
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	10.1142710114
PWY-6803: phosphatidylcholine acyl editing	10.0504921324
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	8.6088384681
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	10.0427710884
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	7.8011362551
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	10.0362819786
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	8.1163877114
PWY-4321: L-glutamate degradation IV	9.9501215238
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	8.1180416869
P108-PWY: pyruvate fermentation to propanoate I	9.7975777115
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	9.6263404724
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	6.5699412365
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	9.6263404724
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	6.5699412365
GLUDEG-I-PWY: GABA shunt	9.5878264491
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	7.4031292593
PWY-5505: L-glutamate and L-glutamine biosynthesis	9.2911210111
PWY-4984: urea cycle	9.2308296642
PWY-4984: urea cycle|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	1.1228140147
PWY0-1533: methylphosphonate degradation I	8.8802224714
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	8.8802224714
PWY-5918: superpathay of heme biosynthesis from glutamate	8.8092536932
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	3.9929918721
HISDEG-PWY: L-histidine degradation I	8.5804648073
HISDEG-PWY: L-histidine degradation I|g__Alistipes.s__Alistipes_shahii	1.6642797611
HISDEG-PWY: L-histidine degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	1.4553976438
HISDEG-PWY: L-histidine degradation I|g__Escherichia.s__Escherichia_coli	1.0358989545
PWY-5173: superpathway of acetyl-CoA biosynthesis	8.3207926034
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	6.1961794610
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0.6963734831
PWY-5675: nitrate reduction V (assimilatory)	8.2706637716
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	6.6821619336
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	7.9366393904
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	4.1298860095
PWY-7446: sulfoglycolysis	7.8710966624
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	7.8710966624
PWY-5692: allantoin degradation to glyoxylate II	7.7103130459
PWY-5692: allantoin degradation to glyoxylate II|g__Escherichia.s__Escherichia_coli	6.5251265452
URDEGR-PWY: superpathway of allantoin degradation in plants	7.7103130459
URDEGR-PWY: superpathway of allantoin degradation in plants|g__Escherichia.s__Escherichia_coli	6.5251265452
NAGLIPASYN-PWY: lipid IVA biosynthesis	7.5454769149
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	3.8443481441
PWY-7316: dTDP-N-acetylviosamine biosynthesis	7.4196065395
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	6.3152418012
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	7.1101261696
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	6.5543122836
PWY-6823: molybdenum cofactor biosynthesis	6.6492301521
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	4.8867234996
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	6.2167510877
PWY-6731: starch degradation III	6.2032267857
PWY-5028: L-histidine degradation II	6.1815304774
PWY-5028: L-histidine degradation II|g__Escherichia.s__Escherichia_coli	1.7356822610
PWY-5028: L-histidine degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	1.5410081104
PWY-5920: superpathway of heme biosynthesis from glycine	6.0946771334
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	3.6190870450
AST-PWY: L-arginine degradation II (AST pathway)	5.6897622212
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	5.6897622212
PWY0-1338: polymyxin resistance	5.5262439937
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	5.5262439937
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	5.4277082862
ECASYN-PWY: enterobacterial common antigen biosynthesis	5.0753511329
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	4.6804637148
PWY-2723: trehalose degradation V	4.9885529899
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	3.7751827883
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	4.9318367481
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	3.0375983142
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	4.7874273476
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	4.3559063690
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	4.5442430591
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis|g__Escherichia.s__Escherichia_coli	4.1531200545
PWY0-41: allantoin degradation IV (anaerobic)	4.4277761760
PWY0-41: allantoin degradation IV (anaerobic)|g__Escherichia.s__Escherichia_coli	4.0341789273
PWY0-321: phenylacetate degradation I (aerobic)	3.8841270838
PWY0-321: phenylacetate degradation I (aerobic)|g__Escherichia.s__Escherichia_coli	2.5269459872
METHGLYUT-PWY: superpathway of methylglyoxal degradation	3.7953004136
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	3.7644201971
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	3.7644201971
ORNDEG-PWY: superpathway of ornithine degradation	3.7043487908
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	3.6145950356
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	3.6329752958
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	2.2286632726
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	3.5656855895
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	3.0672727005
PWY-6071: superpathway of phenylethylamine degradation	3.0590200840
PWY-6071: superpathway of phenylethylamine degradation|g__Escherichia.s__Escherichia_coli	2.0513421637
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	2.8524239071
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Desulfovibrio.s__Desulfovibrio_piger	2.8524239071
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	2.7844056147
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	1.5809332079
PWY3DJ-35471: L-ascorbate biosynthesis IV	2.6154643771
PWY0-42: 2-methylcitrate cycle I	2.6045938654
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I	2.0835615847
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	2.0835615847
PWY-5101: L-isoleucine biosynthesis II	1.7147195147
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	1.2792131712
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)|g__Escherichia.s__Escherichia_coli	1.2792131712
