# Pathway	IT3_Abundance
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	19.3205258112
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	8.2268610287
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	5.7575285316
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	5.2628398849
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	1358.6603987389
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_plebeius	411.8580434483
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	235.3422324688
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	181.3931879109
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Dialister.s__Dialister_invisus	95.3835676306
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	57.6873304434
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	50.8366317225
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	35.7127700779
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	15.2740681068
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	10.1195188585
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	8.8355079640
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	8.4810717364
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.0853865475
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	4.8335365108
PWY-6317: galactose degradation I (Leloir pathway)	1351.4246734296
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	354.1503683441
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	198.8485451982
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	138.5745321251
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	125.8459074591
PWY-6317: galactose degradation I (Leloir pathway)|g__Coprococcus.s__Coprococcus_comes	17.8200110334
PWY-6317: galactose degradation I (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	16.3873792815
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	12.8098265443
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	8.1715477732
PWY-6317: galactose degradation I (Leloir pathway)|g__Streptococcus.s__Streptococcus_thermophilus	2.6576241466
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	1335.7043762603
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	476.9515750004
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	75.8119214138
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	17.2111533399
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	12.5581416961
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	6.6957321564
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	2.0258215523
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Klebsiella.s__Klebsiella_pneumoniae	1.0954596599
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	1331.1286655013
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	18.1142902522
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	10.6862665893
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	5.7944274286
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	3.4810772650
PWY-6168: flavin biosynthesis III (fungi)	1325.8377309415
PWY-6168: flavin biosynthesis III (fungi)|g__Bacteroides.s__Bacteroides_vulgatus	176.7976085443
PWY-6168: flavin biosynthesis III (fungi)|g__Parabacteroides.s__Parabacteroides_distasonis	48.0917360333
PWY-6168: flavin biosynthesis III (fungi)|g__Bacteroides.s__Bacteroides_dorei	33.2089929389
PWY-6168: flavin biosynthesis III (fungi)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	12.5764506242
PWY-6168: flavin biosynthesis III (fungi)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	11.3732889134
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	9.3057364446
PWY-621: sucrose degradation III (sucrose invertase)	1305.4840485217
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	535.9983119931
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	467.2729920164
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	58.3093623162
PWY-621: sucrose degradation III (sucrose invertase)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	56.3907810244
PWY-621: sucrose degradation III (sucrose invertase)|g__Bacteroides.s__Bacteroides_ovatus	34.1587999309
PWY-621: sucrose degradation III (sucrose invertase)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	16.5093000952
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_thermophilus	13.2112145285
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	10.8188494437
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	9.8826366066
PWY-621: sucrose degradation III (sucrose invertase)|g__Bifidobacterium.s__Bifidobacterium_longum	6.0839276790
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_salivarius	1.8700327256
PWY-621: sucrose degradation III (sucrose invertase)|g__Klebsiella.s__Klebsiella_pneumoniae	1.3254291758
METSYN-PWY: L-homoserine and L-methionine biosynthesis	1299.7502858170
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	177.2094534755
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	106.5062288731
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	19.2053894930
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	8.6546642895
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	6.6683851536
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	5.1425528147
PWY66-409: superpathway of purine nucleotide salvage	1298.9163326498
PWY66-409: superpathway of purine nucleotide salvage|g__Streptococcus.s__Streptococcus_thermophilus	5.4090069847
TRNA-CHARGING-PWY: tRNA charging	1296.1107326058
TRNA-CHARGING-PWY: tRNA charging|unclassified	295.2148439218
PWY-7208: superpathway of pyrimidine nucleobases salvage	1292.2499290731
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	511.7076137500
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_vulgatus	161.0337602547
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Dialister.s__Dialister_invisus	111.6495586481
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	85.2137949901
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_uniformis	62.0997110019
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_dorei	34.6322382304
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Parabacteroides.s__Parabacteroides_distasonis	30.3956335838
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_ovatus	21.6995544179
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_xylanisolvens	14.6971531233
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_thetaiotaomicron	14.2918301048
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_ventriosum	10.1217689395
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	8.2592229068
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_fragilis	7.2850722003
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	5.6456592670
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Streptococcus.s__Streptococcus_thermophilus	4.8931126093
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bilophila.s__Bilophila_wadsworthia	4.1881056517
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Streptococcus.s__Streptococcus_salivarius	2.0227889097
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	1263.6343746602
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_uniformis	62.7317218205
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Parabacteroides.s__Parabacteroides_distasonis	34.4154211816
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_dorei	31.5811403448
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_ovatus	20.5839283425
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_fragilis	4.7687279121
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	1240.6669873987
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	119.4578702790
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	1222.3668741612
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	385.7142979308
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	9.3936267419
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_thermophilus	8.3982032861
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_longum	4.1397890514
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_salivarius	3.0014464356
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Coprococcus.s__Coprococcus_catus	1.9859657921
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	1196.4437495453
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_thermophilus	3.1075872248
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1176.1531641314
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	268.2213194412
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	181.5599727098
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	57.0351537291
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	6.3847834955
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	5.9626475258
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	3.8724404046
PWY-7242: D-fructuronate degradation	1165.3895967966
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	494.9729013746
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	265.1895485130
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_ovatus	52.4149080843
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_dorei	47.8576337822
PWY-7242: D-fructuronate degradation|unclassified	42.0839968758
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	22.1083868010
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_thetaiotaomicron	20.8586874475
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	2.3506162003
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_xylanisolvens	1.7590769516
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	1158.9928933784
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Bacteroides.s__Bacteroides_ovatus	20.4876485314
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	15.9752843779
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	6.2955826183
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Coprococcus.s__Coprococcus_catus	1.4520064876
PWY-6527: stachyose degradation	1144.1272491529
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	362.0256735418
PWY-6527: stachyose degradation|unclassified	99.2422091565
PWY-6527: stachyose degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	87.0208110298
PWY-6527: stachyose degradation|g__Bifidobacterium.s__Bifidobacterium_adolescentis	13.8685003934
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	11.3299382674
PWY-6527: stachyose degradation|g__Bifidobacterium.s__Bifidobacterium_longum	4.9469833938
PWY-5971: palmitate biosynthesis II (bacteria and plants)	1097.0774416739
PWY-6113: superpathway of mycolate biosynthesis	1090.5448861412
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	1058.8746803588
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	468.7251590477
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	266.7339797568
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Bacteroides.s__Bacteroides_dorei	44.7910431707
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	37.1868906682
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	7.1787840519
GALACTUROCAT-PWY: D-galacturonate degradation I	1050.9054602396
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	458.3468817849
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Bacteroides.s__Bacteroides_vulgatus	164.6134000065
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	47.0463828475
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Bacteroides.s__Bacteroides_dorei	40.1319678247
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	7.9693163555
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_hominis	1.3646514339
PWYG-321: mycolate biosynthesis	1030.5184883267
PWYG-321: mycolate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	285.7199366415
PWYG-321: mycolate biosynthesis|g__Bacteroides.s__Bacteroides_dorei	71.6371897073
FASYN-ELONG-PWY: fatty acid elongation -- saturated	1028.4362065739
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_vulgatus	269.7370602051
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_dorei	70.4394927931
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	20.9697847308
PWY-5177: glutaryl-CoA degradation	1026.1723950489
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	394.7733355790
PWY-5177: glutaryl-CoA degradation|unclassified	32.1494781297
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1017.2393798057
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	153.5509635938
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Dialister.s__Dialister_invisus	116.7714123553
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	97.5514735184
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	56.9228156873
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	41.6145639397
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	19.8084639603
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	13.9632080259
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bilophila.s__Bilophila_wadsworthia	8.8801020365
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	8.6739729131
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	5.2215356360
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	1016.6436053763
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	25.6918254729
ANAEROFRUCAT-PWY: homolactic fermentation	1014.6915851699
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	26.9073935039
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	14.9351610553
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	991.5893533679
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	983.9121708220
PWY-6353: purine nucleotides degradation II (aerobic)	980.6545782378
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	22.3563914680
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	980.1333325634
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	168.3442079748
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	70.2819931398
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_ovatus	66.6934656480
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	56.3216883273
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Odoribacter.s__Odoribacter_splanchnicus	46.0297174379
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_thermophilus	40.9195351633
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_xylanisolvens	13.8773691152
