# Pathway	IT2_Abundance
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	30.5131149753
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	27.4769425517
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_catus	23.9310501472
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	20.7477115004
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	17.6177037299
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	17.2220053066
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	12.7378013064
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Enterococcus.s__Enterococcus_faecium	8.1709124644
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Anaerostipes.s__Anaerostipes_hadrus	7.4237155433
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_inulinivorans	7.3350374387
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Mitsuokella.s__Mitsuokella_multacida	5.5575624995
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	5.3877693001
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.5070966702
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Streptococcus.s__Streptococcus_thermophilus	2.9433970815
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	1.1810695748
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	2065.6865528008
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Akkermansia.s__Akkermansia_muciniphila	81.3888925763
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	61.5369476661
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Bifidobacterium.s__Bifidobacterium_longum	51.0249768051
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_rectale	47.3804913102
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Coprococcus.s__Coprococcus_catus	27.8620137524
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Oxalobacter.s__Oxalobacter_formigenes	21.1358682509
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_siraeum	14.5611240137
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	6.9051650239
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Bacteroides.s__Bacteroides_caccae	4.6923192954
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Streptococcus.s__Streptococcus_thermophilus	3.8150469844
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Bacteroides.s__Bacteroides_faecis	2.4494013068
PWY-5484: glycolysis II (from fructose 6-phosphate)	2053.8267572269
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	31.7305334957
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	9.3685104305
HISTSYN-PWY: L-histidine biosynthesis	2049.9904315918
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	312.0527859895
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	206.5916229282
HISTSYN-PWY: L-histidine biosynthesis|unclassified	174.1211981477
HISTSYN-PWY: L-histidine biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	88.3377212655
HISTSYN-PWY: L-histidine biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	66.2352655565
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	52.8233771838
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_angulatum	47.8459257724
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_bifidum	32.3261447305
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	6.7732752887
HISTSYN-PWY: L-histidine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.4388585346
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16	4.4722510276
HISTSYN-PWY: L-histidine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	2.8255886029
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	2001.4677915086
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Ruminococcus.s__Ruminococcus_bromii	255.3292819253
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|unclassified	218.4523575335
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Bifidobacterium.s__Bifidobacterium_bifidum	48.7135779768
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_rectale	40.1590323649
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Bifidobacterium.s__Bifidobacterium_longum	38.4090117768
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Coprococcus.s__Coprococcus_catus	30.5312061629
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Blautia.s__Ruminococcus_torques	28.9771997134
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_siraeum	19.5603229755
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Oxalobacter.s__Oxalobacter_formigenes	16.2435243765
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.1568593101
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Escherichia.s__Escherichia_coli	4.9856184310
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Anaerostipes.s__Anaerostipes_hadrus	4.2447024220
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Alistipes.s__Alistipes_shahii	3.7397989097
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Alistipes.s__Alistipes_finegoldii	3.3032283588
PWY0-781: aspartate superpathway	1965.3853383755
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	1948.6107428986
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_catenulatum	422.9057125274
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	3.7251298096
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	1934.8024487670
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Akkermansia.s__Akkermansia_muciniphila	81.3652057786
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	61.0478218898
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_longum	50.8252682192
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_rectale	47.0699789334
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Coprococcus.s__Coprococcus_catus	27.6592614218
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Oxalobacter.s__Oxalobacter_formigenes	21.0535205350
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_siraeum	14.3629870808
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	7.5882403314
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bacteroides.s__Bacteroides_caccae	4.6456223793
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Streptococcus.s__Streptococcus_thermophilus	3.8650896405
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bacteroides.s__Bacteroides_faecis	2.4081329843
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	1916.4299366739
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	183.3510880210
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	45.9737224861
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	26.4828924915
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	19.4958261694
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	16.3890196873
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	10.6297913098
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	9.1653583066
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.0938815280
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	1914.1256387157
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|unclassified	748.3427032199
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	119.7659952462
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	91.9774393601
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	85.7587734900
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	59.5233607840
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	42.3676947442
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Blautia.s__Ruminococcus_obeum	33.9463868634
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Coprococcus.s__Coprococcus_catus	33.3529618444
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Alistipes.s__Alistipes_putredinis	32.3609567840
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	30.6992870384
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	24.6427038496
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Escherichia.s__Escherichia_coli	15.8132230057
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	15.1875525396
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	15.0433060048
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	13.4068799232
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Enterococcus.s__Enterococcus_faecium	11.6605470267
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Dorea.s__Dorea_longicatena	11.3673200428
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Clostridium.s__Clostridium_leptum	10.4351437467
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Alistipes.s__Alistipes_shahii	9.5243181196
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	9.5118342017
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	8.0878306559
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	6.8425695824
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	6.0803081380
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Clostridium.s__Clostridium_clostridioforme	4.1257860310
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	3.5619142497
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.8931905628
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	2.1461707410
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	2.1259814120
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	2.0971809179
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Dorea.s__Dorea_formicigenerans	2.0731395653
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1.4484854295
DAPLYSINESYN-PWY: L-lysine biosynthesis I	1863.2312516947
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_catenulatum	547.9692894341
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	62.5662464070
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_bifidum	53.8595732138
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	26.2362569833
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Oxalobacter.s__Oxalobacter_formigenes	21.2473383814
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	10.6073795253
PWY-4242: pantothenate and coenzyme A biosynthesis III	1771.6364803504
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_adolescentis	191.7101759682
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	78.4444687129
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	64.7342383301
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Collinsella.s__Collinsella_aerofaciens	63.5169964522
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Eubacterium.s__Eubacterium_hallii	55.5479114934
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Blautia.s__Ruminococcus_torques	46.3113131026
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_uniformis	39.1710032121
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	28.2420001157
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	24.6932124412
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Alistipes.s__Alistipes_putredinis	23.4378832645
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Blautia.s__Ruminococcus_obeum	22.0328561630
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14.6544133372
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_vulgatus	14.6015000595
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Dorea.s__Dorea_longicatena	11.9018459092
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Oxalobacter.s__Oxalobacter_formigenes	11.6933225794
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Parabacteroides.s__Parabacteroides_distasonis	8.2145602906
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Coprococcus.s__Coprococcus_comes	7.3127980309
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Dorea.s__Dorea_formicigenerans	7.0520122068
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Enterococcus.s__Enterococcus_faecium	6.9781679137
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	5.2807862146
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Anaerostipes.s__Anaerostipes_hadrus	4.8528664091
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.7094360004
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Desulfovibrio.s__Desulfovibrio_piger	3.8168610860
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Bacteroides.s__Bacteroides_caccae	3.7138424536
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Streptococcus.s__Streptococcus_thermophilus	2.8138475165
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Anaerotruncus.s__Anaerotruncus_colihominis	2.7733738006
COA-PWY: coenzyme A biosynthesis I	1752.6811790837
COA-PWY: coenzyme A biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	202.5720805436
COA-PWY: coenzyme A biosynthesis I|unclassified	139.3631840967
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	123.6073476119
COA-PWY: coenzyme A biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	99.2657008949
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	63.5264691318
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	62.0141369969
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	48.2007812686
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	41.4855220563
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	41.3773335433
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	30.7865300137
COA-PWY: coenzyme A biosynthesis I|g__Clostridium.s__Clostridium_sp_L2_50	28.8600784981
COA-PWY: coenzyme A biosynthesis I|g__Alistipes.s__Alistipes_putredinis	28.8465741518
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	26.4293943003
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_obeum	23.4234352164
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	16.5512823168
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14.2290893298
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	13.4034186688
COA-PWY: coenzyme A biosynthesis I|g__Oxalobacter.s__Oxalobacter_formigenes	12.8183987521
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	12.2374720929
COA-PWY: coenzyme A biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	11.3203503268
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	10.4496843639
COA-PWY: coenzyme A biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	9.0161778332
COA-PWY: coenzyme A biosynthesis I|g__Enterococcus.s__Enterococcus_faecium	8.4430572359
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_comes	7.7298240671
COA-PWY: coenzyme A biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	6.0214893284
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	5.2406857152
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	4.6028178400
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	4.1449081109
COA-PWY: coenzyme A biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	4.0728834160
COA-PWY: coenzyme A biosynthesis I|g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_6_1_45	3.9118985759
COA-PWY: coenzyme A biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_colihominis	2.6757657105
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	1.9502681619
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1717.6262712369
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	684.0009860475
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	66.6229234935
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Oxalobacter.s__Oxalobacter_formigenes	26.1169490318
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	6.2526095393
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Mitsuokella.s__Mitsuokella_multacida	5.9904035705
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Enterococcus.s__Enterococcus_faecium	5.0758756474
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	4.0089230892
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Subdoligranulum.s__Subdoligranulum_sp_4_3_54A2FAA	3.7819609595
