# Pathway	H14_Abundance
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	14.6332307663
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_cloacae	14.4194571252
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	5.8820722450
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	4.9763191179
PWY-7560: methylerythritol phosphate pathway II	1581.3144202093
PWY-7560: methylerythritol phosphate pathway II|unclassified	488.8440443436
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	315.8799992010
PWY-7560: methylerythritol phosphate pathway II|g__Enterobacter.s__Enterobacter_cloacae	2.2090463709
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	1557.1079047853
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	578.0873005856
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	454.7193580588
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	126.1133955613
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	33.7121349575
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Anaerostipes.s__Anaerostipes_hadrus	30.3605028373
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	16.0091899404
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	7.1603729877
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Desulfovibrio.s__Desulfovibrio_piger	6.2538621531
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	4.9575151853
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Enterobacter.s__Enterobacter_cloacae	3.4461066585
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.9398673808
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Klebsiella.s__Klebsiella_pneumoniae	1.6267489341
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	1536.0483212993
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|unclassified	292.0247216892
PWY-6305: putrescine biosynthesis IV	1535.5227112424
PWY-6305: putrescine biosynthesis IV|unclassified	329.9891258876
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	72.5873398459
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	55.5376794286
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	24.1585332766
PWY-6305: putrescine biosynthesis IV|g__Desulfovibrio.s__Desulfovibrio_piger	14.7369495560
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	7.9450960086
PWY-6305: putrescine biosynthesis IV|g__Enterobacter.s__Enterobacter_cloacae	5.6492310323
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.0430820567
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	0.8689109946
FERMENTATION-PWY: mixed acid fermentation	1458.6300110324
FERMENTATION-PWY: mixed acid fermentation|unclassified	106.2840339681
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	3.3860088274
FERMENTATION-PWY: mixed acid fermentation|g__Enterobacter.s__Enterobacter_cloacae	3.3179215383
PWY-3841: folate transformations II	1451.6180823949
PWY-3841: folate transformations II|unclassified	225.3750063832
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	39.5105702874
PWY-3841: folate transformations II|g__Enterobacter.s__Enterobacter_cloacae	5.6980729573
PWY-3841: folate transformations II|g__Klebsiella.s__Klebsiella_pneumoniae	2.4812852399
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	1448.1249136369
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	171.4723507196
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	1433.8771082574
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	83.1208642883
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	1385.0868069253
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	588.7913048734
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	424.3010903148
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	192.7345047457
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	38.8455392424
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	11.1179811982
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Roseburia.s__Roseburia_intestinalis	4.9307876958
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Blautia.s__Ruminococcus_obeum	1.7888733251
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	1334.4246096291
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	72.5286551708
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	1311.2267761885
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|unclassified	118.2983825457
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Escherichia.s__Escherichia_coli	2.5826166718
PWY-5913: TCA cycle VI (obligate autotrophs)	1267.2724925289
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	124.8418924378
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	1229.6263728610
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	656.4176956192
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	80.3866450105
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	65.8243901867
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	54.8162699784
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	32.9711881100
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_obeum	15.3756675166
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	5.3018536494
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	3.1995544330
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	2.8329664960
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Klebsiella.s__Klebsiella_pneumoniae	1.9921307011
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Enterobacter.s__Enterobacter_cloacae	1.3431896008
PWY-621: sucrose degradation III (sucrose invertase)	1226.7473341461
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	853.5456950236
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	66.7599968668
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	53.2129911953
PWY-621: sucrose degradation III (sucrose invertase)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	42.8986884120
PWY-621: sucrose degradation III (sucrose invertase)|g__Anaerostipes.s__Anaerostipes_hadrus	37.9696078256
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	34.5931973870
PWY-621: sucrose degradation III (sucrose invertase)|g__Enterobacter.s__Enterobacter_cloacae	2.3580297918
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	1.5237423400
PWY-621: sucrose degradation III (sucrose invertase)|g__Klebsiella.s__Klebsiella_pneumoniae	1.3843219866
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	1.1213940045
PWY-621: sucrose degradation III (sucrose invertase)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.9157509158
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	1210.6453972452
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	283.6898667047
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Escherichia.s__Escherichia_coli	6.0642103723
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	1210.6453972452
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	283.6898667047
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Escherichia.s__Escherichia_coli	6.0642103723
RHAMCAT-PWY: L-rhamnose degradation I	1193.5517925213
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	545.2572200171
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	292.1593589043
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	25.5092302432
RHAMCAT-PWY: L-rhamnose degradation I|g__Enterobacter.s__Enterobacter_cloacae	4.8551717188
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	3.4584133719
RHAMCAT-PWY: L-rhamnose degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	1.2111904692
GLUCONEO-PWY: gluconeogenesis I	1189.5737615959
GLUCONEO-PWY: gluconeogenesis I|unclassified	881.7506157314
GLUCONEO-PWY: gluconeogenesis I|g__Enterobacter.s__Enterobacter_cloacae	6.0827259687
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	4.1920733733
PWY-2941: L-lysine biosynthesis II	1093.2522391612
PWY-2941: L-lysine biosynthesis II|unclassified	398.7766175458
PWY-2941: L-lysine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.3649063443
LACTOSECAT-PWY: lactose and galactose degradation I	1082.3470056858
LACTOSECAT-PWY: lactose and galactose degradation I|unclassified	94.1302598432
LACTOSECAT-PWY: lactose and galactose degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	4.8792812537
LACTOSECAT-PWY: lactose and galactose degradation I|g__Enterobacter.s__Enterobacter_cloacae	1.8808312608
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	1062.0775806608
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Treponema.s__Treponema_succinifaciens	185.1708977328
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	47.5794993256
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	32.4957783367
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Coprococcus.s__Coprococcus_catus	6.9372753338
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	3.6961385052
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Klebsiella.s__Klebsiella_pneumoniae	2.9475245485
PWY-5104: L-isoleucine biosynthesis IV	1053.3151556841
PWY-5104: L-isoleucine biosynthesis IV|unclassified	539.4273715905
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	67.9419133059
PWY-5104: L-isoleucine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	50.8433079516
PWY-5104: L-isoleucine biosynthesis IV|g__Enterobacter.s__Enterobacter_cloacae	4.1076292129
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	3.9254858079
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.8124408472
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	3.4071580206
PWY-5104: L-isoleucine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	2.7517479777
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	1022.3552384320
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	150.9077783176
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	32.4261189587
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Coprococcus.s__Coprococcus_catus	3.2079534413
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	2.4930881740
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Klebsiella.s__Klebsiella_pneumoniae	1.6721390249
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	1006.3716603943
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Prevotella.s__Prevotella_copri	332.4560290576
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	237.0345854431
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	137.6072855823
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	40.4599862134
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	35.6078613781
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	5.0658393115
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	3.7310273652
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Alistipes.s__Alistipes_putredinis	3.4923615727
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	951.7987502448
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	859.5083661539
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Enterobacter.s__Enterobacter_cloacae	8.3780751871
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	3.5913854045
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	951.7174291599
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	131.0864124916
PWY66-400: glycolysis VI (metazoan)	936.4094696036
PWY66-400: glycolysis VI (metazoan)|unclassified	722.2537561779
PWY66-400: glycolysis VI (metazoan)|g__Treponema.s__Treponema_succinifaciens	199.8535974651
PWY66-400: glycolysis VI (metazoan)|g__Enterobacter.s__Enterobacter_cloacae	7.0603368907
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	3.0147371927
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	929.1148098925
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	296.8035015103
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	11.8971135859
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	5.4662745949
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Klebsiella.s__Klebsiella_pneumoniae	2.9713408282
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Enterobacter.s__Enterobacter_cloacae	1.8187731680
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_pittmaniae	1.7011114007
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.5885623511
PWY-6353: purine nucleotides degradation II (aerobic)	903.6889921207
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	365.7298163175
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	3.5360914887
PWY-6608: guanosine nucleotides degradation III	890.1276579437
PWY-6608: guanosine nucleotides degradation III|unclassified	470.1559657983
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	35.4974448701
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_obeum	10.8225333061
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	9.9478674497
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	6.3538233866
PWY-6608: guanosine nucleotides degradation III|g__Roseburia.s__Roseburia_intestinalis	3.8611303777
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	855.4999097699
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	669.8771395078
PWY-5484: glycolysis II (from fructose 6-phosphate)	853.1005108800
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	783.9256814789
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Enterobacter.s__Enterobacter_cloacae	9.4373414493
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	3.2441933645
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	819.0653563249
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	249.5325555275
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	817.8585116631
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|unclassified	370.2815272166
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	5.1869290894
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Enterobacter.s__Enterobacter_cloacae	4.2125735473
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Klebsiella.s__Klebsiella_pneumoniae	2.4390988568
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	793.9594351982
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	173.1740975651
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	74.7068488976
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	33.6502767180
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	5.7417521574
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Enterobacter.s__Enterobacter_cloacae	4.3719552722
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	2.3846883975
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	764.8212297913
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	403.6560380819
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	82.1229513465
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	30.4449473470
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	6.6397069898
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Roseburia.s__Roseburia_intestinalis	4.1496113929
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	741.2383395976
