# Pathway	IT7_Abundance
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	12.3332255883
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	10.8192749513
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	10.3754344567
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_bifidum	8.0216929011
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	7.9692913533
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Alistipes.s__Alistipes_putredinis	6.0109171219
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.0558022596
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	3.4690779671
PWY-6897: thiamin salvage II	232.9989120145
PWY-6897: thiamin salvage II|g__Dialister.s__Dialister_invisus	47.0751152757
PWY-6897: thiamin salvage II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	38.1616959806
PWY-6897: thiamin salvage II|unclassified	21.8888290774
PWY-7663: gondoate biosynthesis (anaerobic)	227.4454658093
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_dorei	9.2305474707
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_vulgatus	8.6416405896
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_ovatus	8.6046897999
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_uniformis	8.2352325953
PWY-7663: gondoate biosynthesis (anaerobic)|g__Alistipes.s__Alistipes_onderdonkii	8.1024581489
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_caccae	1.9494294723
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_faecis	1.6819951150
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_finegoldii	1.6780313324
RHAMCAT-PWY: L-rhamnose degradation I	219.7929257752
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	83.2467901570
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	33.2360861368
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_vulgatus	10.3960629321
RHAMCAT-PWY: L-rhamnose degradation I|g__Roseburia.s__Roseburia_intestinalis	8.4812078111
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_faecis	8.2943155208
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_ovatus	7.4525247473
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_obeum	4.1112675714
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_dorei	3.9351189394
PWY-6703: preQ0 biosynthesis	217.1395408503
PWY-6703: preQ0 biosynthesis|g__Dialister.s__Dialister_invisus	54.6104289456
PWY-6703: preQ0 biosynthesis|unclassified	44.0418835865
PWY-6703: preQ0 biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	8.7963561804
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	8.5357971787
PWY-6703: preQ0 biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.4344018405
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	7.1468370148
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	7.0163300766
PWY-6703: preQ0 biosynthesis|g__Coprococcus.s__Coprococcus_catus	5.0781846491
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	3.0712833446
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_faecis	2.9660867376
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	216.5198810127
PWY-6901: superpathway of glucose and xylose degradation	215.4118426920
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	211.3862391236
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Bacteroides.s__Bacteroides_ovatus	2.5320162358
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	208.7986165235
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	34.2069740386
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	33.9530763737
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	11.8365000975
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_bifidum	8.0821121174
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	208.6709436180
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	3.7037775048
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	206.2500793875
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Dialister.s__Dialister_invisus	50.4862638263
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	6.9418866340
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	206.0259249678
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	200.5415186792
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_longum	32.4877941497
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_thermophilus	16.2292335701
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	8.4955730764
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_bifidum	4.8788152154
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Coprococcus.s__Coprococcus_catus	3.7579428108
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_salivarius	1.5780952339
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	195.9497939890
PWY-6612: superpathway of tetrahydrofolate biosynthesis	188.2152332259
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	187.9228750922
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	45.1748374746
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Dialister.s__Dialister_invisus	41.0773273952
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	18.2286336384
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Anaerostipes.s__Anaerostipes_hadrus	6.8502863117
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	6.5987338435
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.4490177614
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_callidus	2.4474649411
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	2.1163961034
PWYG-321: mycolate biosynthesis	186.7434408616
PWYG-321: mycolate biosynthesis|g__Bacteroides.s__Bacteroides_dorei	8.8912908762
PWYG-321: mycolate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	8.1066045464
PWY-5971: palmitate biosynthesis II (bacteria and plants)	186.3049877892
PWY-6608: guanosine nucleotides degradation III	181.7114597086
PWY-6608: guanosine nucleotides degradation III|unclassified	15.1845892189
PWY-6608: guanosine nucleotides degradation III|g__Roseburia.s__Roseburia_intestinalis	7.4359483660
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	5.9397704610
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_ovatus	4.4478125411
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_dorei	3.9996950521
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_obeum	1.1383203812
PWY-5104: L-isoleucine biosynthesis IV	180.4785973921
PWY-5104: L-isoleucine biosynthesis IV|unclassified	57.3628970108
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	13.2888477164
PWY-5104: L-isoleucine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	12.3579277598
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.7720676837
PWY-6113: superpathway of mycolate biosynthesis	179.6671289650
FASYN-ELONG-PWY: fatty acid elongation -- saturated	177.6501562951
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_dorei	8.5271973989
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_vulgatus	8.1122530536
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	175.7373475472
PWY-7664: oleate biosynthesis IV (anaerobic)	171.9871123784
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_dorei	8.4922683659
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_vulgatus	7.6346599505
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	171.2415707268
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	56.5589313690
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.1998850706
TCA: TCA cycle I (prokaryotic)	168.3866270555
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	166.0104506043
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	164.9751186086
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Bacteroides.s__Bacteroides_dorei	8.4461390293
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	7.0789785151
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	163.2804389656
PWY66-409: superpathway of purine nucleotide salvage	162.0795964905
PWY66-409: superpathway of purine nucleotide salvage|g__Streptococcus.s__Streptococcus_thermophilus	8.5617544445
PWY-5989: stearate biosynthesis II (bacteria and plants)	161.6471525478
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	160.0006049482
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	14.8831338237
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	13.4381113745
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Roseburia.s__Roseburia_intestinalis	7.3273707819
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	156.8771882712
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	155.9718041718
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_dorei	7.9721007915
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_vulgatus	7.6367295842
PWY66-399: gluconeogenesis III	147.5977673841
GLUTORN-PWY: L-ornithine biosynthesis	146.7810047081
GLUTORN-PWY: L-ornithine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	38.6252771326
GLUTORN-PWY: L-ornithine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	30.5734314083
GLUTORN-PWY: L-ornithine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	15.3526909669
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	7.8488038931
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	5.2097318022
GLUTORN-PWY: L-ornithine biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	4.3090135703
GLUTORN-PWY: L-ornithine biosynthesis|g__Bacteroides.s__Bacteroides_faecis	1.8914038984
GLUTORN-PWY: L-ornithine biosynthesis|g__Bacteroides.s__Bacteroides_caccae	1.4860103124
GLUTORN-PWY: L-ornithine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.2717874619
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	145.8604616284
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_uniformis	8.6365342426
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_ovatus	5.8263407360
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	140.9589954211
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Coprococcus.s__Coprococcus_catus	4.7595467910
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Bacteroides.s__Bacteroides_faecis	3.2463027568
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	138.0517420031
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Dialister.s__Dialister_invisus	43.0523824196
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Streptococcus.s__Streptococcus_thermophilus	8.4099012268
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	2.3641052467
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Akkermansia.s__Akkermansia_muciniphila	2.0263424519
PWY-6892: thiazole biosynthesis I (E. coli)	130.7667358821
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_ovatus	4.8788985111
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_faecis	1.5375627864
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	124.9815069007
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	14.9098944190
PWY-5101: L-isoleucine biosynthesis II	124.1185462806
PWY-5101: L-isoleucine biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	10.2125610554
PWY-5101: L-isoleucine biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	7.1111685814
PWY-5101: L-isoleucine biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	5.8905054204
PWY-5101: L-isoleucine biosynthesis II|g__Bacteroides.s__Bacteroides_faecis	4.8587806009
PWY-5101: L-isoleucine biosynthesis II|g__Bacteroides.s__Bacteroides_finegoldii	2.9443803791
PWY-5101: L-isoleucine biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	1.1861404445
PWY-5101: L-isoleucine biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	0.9736048398
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	123.3809668661
PWY-5690: TCA cycle II (plants and fungi)	121.1976688141
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	118.1499054037
PWY0-1061: superpathway of L-alanine biosynthesis	109.2977984718
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	45.9380906332
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	11.6102184259
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_bifidum	1.4119621220
PWY0-1061: superpathway of L-alanine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.3573579640
P441-PWY: superpathway of N-acetylneuraminate degradation	109.1573357764
PWY-6891: thiazole biosynthesis II (Bacillus)	108.6628787967
PWY-6606: guanosine nucleotides degradation II	106.5351455488
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	103.8363600788
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	12.3656617561
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	102.9411847953
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	12.0246952950
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	5.0131172680
P42-PWY: incomplete reductive TCA cycle	102.1318280076
PPGPPMET-PWY: ppGpp biosynthesis	101.8459470679
PWY-6353: purine nucleotides degradation II (aerobic)	100.1551997649
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	99.2291412308
LACTOSECAT-PWY: lactose and galactose degradation I	96.7931518821
GLUCONEO-PWY: gluconeogenesis I	96.0703913500
PWY-6270: isoprene biosynthesis I	94.7520357332
PWY-2941: L-lysine biosynthesis II	94.2101065163
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	12.9617973565
PWY-4981: L-proline biosynthesis II (from arginine)	93.3276695661
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	12.0512806568
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	3.7772322246
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	90.1536801629
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	87.0635282367
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_vulgatus	9.2396905827
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.8678777472
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_caccae	3.2304188627
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	2.9859409065
PWY0-1479: tRNA processing	86.6788790229
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	86.2564542652
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	4.6947344181
FUCCAT-PWY: fucose degradation	86.2113139393
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	81.9667674704
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	5.5676709013
CRNFORCAT-PWY: creatinine degradation I	81.7197547736
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	77.7857581481
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Bifidobacterium.s__Bifidobacterium_longum	45.3882620754
PWY-5030: L-histidine degradation III	74.8297952182
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_uniformis	6.0026749240
PWY-7003: glycerol degradation to butanol	74.7587038149
P164-PWY: purine nucleobases degradation I (anaerobic)	72.3908544359
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	71.8638090506
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	19.6623804773
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Anaerostipes.s__Anaerostipes_hadrus	16.4503252887
PWY-7237: myo-, chiro- and scillo-inositol degradation	71.0689149064
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	27.8283294516
PWY-5005: biotin biosynthesis II	71.0133796186
PWY-5005: biotin biosynthesis II|g__Dialister.s__Dialister_invisus	33.6813954318
PWY-5367: petroselinate biosynthesis	70.1702042829
PWY-5367: petroselinate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	10.0034309595
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	8.3293251044
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	4.8729347279
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.1350564273
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	68.1653414582
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Bifidobacterium.s__Bifidobacterium_longum	43.4499220435
PWY-7392: taxadiene biosynthesis (engineered)	65.6922780724
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	65.5109825298
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	9.1836180530
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_faecis	4.2724438811
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	3.9471936480
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	2.8761829167
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_dorei	2.4440213050
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_caccae	1.3032278994
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	64.9421982672
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.3222954298
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	2.2604895403
PWY-5676: acetyl-CoA fermentation to butanoate II	60.3357433853
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	57.9258748199
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	0.9233367259
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	52.6865774268
PWY-5941: glycogen degradation II (eukaryotic)	50.0828303130
GLUDEG-I-PWY: GABA shunt	48.3434141511
PWY-5022: 4-aminobutanoate degradation V	46.9855210976
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	46.4449921896
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	3.9052906244
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	2.3066764821
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	1.7613094118
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	43.3399666622
CITRULBIO-PWY: L-citrulline biosynthesis	42.9635101317
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	35.5861879929
CENTFERM-PWY: pyruvate fermentation to butanoate	34.0742426543
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	33.9979916204
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	33.6977563187
PWY-6588: pyruvate fermentation to acetone	33.4982077938
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.5371772197
PWY-6588: pyruvate fermentation to acetone|g__Anaerostipes.s__Anaerostipes_hadrus	7.1120566675
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	31.0129873031
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	30.6197641683
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	29.3378442444
FAO-PWY: fatty acid &beta;-oxidation I	27.2930231383
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	26.7686852235
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	26.3835242872
PWY-5505: L-glutamate and L-glutamine biosynthesis	26.3409112952
PWY0-1261: anhydromuropeptides recycling	24.2889400184
PWY-6859: all-trans-farnesol biosynthesis	23.9271196769
PWY-6859: all-trans-farnesol biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	8.2806081474
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.7109351173
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	23.0451342310
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	22.8961151131
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	21.9092853686
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	12.4374614992
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.7458847220
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	21.3600374261
PWY-6435: 4-hydroxybenzoate biosynthesis V	19.3218042688
PWY490-3: nitrate reduction VI (assimilatory)	18.1171020831
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	17.0831951116
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	16.5642933273
PWY-6531: mannitol cycle	15.7968816458
PWY-922: mevalonate pathway I	15.7805292234
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_thermophilus	8.2186884899
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	15.6502146315
PWY-6263: superpathway of menaquinol-8 biosynthesis II	15.5115930946
PWY-7391: isoprene biosynthesis II (engineered)	14.4487303025
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	14.1558456046
PWY-5173: superpathway of acetyl-CoA biosynthesis	12.5208226415
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	7.0938005868
PWY-5918: superpathay of heme biosynthesis from glutamate	11.7416566990
PWY-4041: &gamma;-glutamyl cycle	10.0706453057
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_thermophilus	6.2593419565
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	0.9385273669
P122-PWY: heterolactic fermentation	7.4919039580
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	5.8977590112
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	5.8786042571
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_parasanguinis	1.1118135923
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	4.9861941694
PWY-6396: superpathway of 2,3-butanediol biosynthesis	4.8421215072
PWY-6396: superpathway of 2,3-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.2980274497
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	3.4848196738
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.6255512853
PWY-4984: urea cycle	3.2169034828
