# Pathway	IT6_Abundance
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Bacteroides.s__Bacteroides_vulgatus	339.5238231904
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Bacteroides.s__Bacteroides_massiliensis	251.8675017685
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Alistipes.s__Alistipes_finegoldii	116.0531545995
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Roseburia.s__Roseburia_intestinalis	66.1063353570
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Blautia.s__Ruminococcus_torques	59.0082473834
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Alistipes.s__Alistipes_shahii	41.2508667817
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Odoribacter.s__Odoribacter_splanchnicus	22.0674061208
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Bifidobacterium.s__Bifidobacterium_longum	13.8923593812
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Escherichia.s__Escherichia_coli	12.9584525193
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.1948285201
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Anaerostipes.s__Anaerostipes_hadrus	7.1863809414
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Coprococcus.s__Coprococcus_catus	5.3399020583
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Bacteroides.s__Bacteroides_caccae	4.8551735546
PWY-6317: galactose degradation I (Leloir pathway)	4580.1496250250
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	1724.3950393679
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1081.8931038143
PWY-6317: galactose degradation I (Leloir pathway)|g__Coprococcus.s__Coprococcus_comes	114.6830117507
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	110.2010396053
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	102.6660478147
PWY-6317: galactose degradation I (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA	59.2097092399
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	38.7230624867
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	24.3704945064
PWY-6317: galactose degradation I (Leloir pathway)|g__Clostridium.s__Clostridium_leptum	21.6350367383
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	11.3822823674
PWY-6317: galactose degradation I (Leloir pathway)|g__Anaerostipes.s__Anaerostipes_hadrus	10.4079947059
PWY-6317: galactose degradation I (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.9958158470
PWY-6317: galactose degradation I (Leloir pathway)|g__Streptococcus.s__Streptococcus_parasanguinis	3.6265630084
PWY-6317: galactose degradation I (Leloir pathway)|g__Streptococcus.s__Streptococcus_salivarius	3.5623561767
PWY66-422: D-galactose degradation V (Leloir pathway)	4580.1496250250
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	1724.3950393679
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1081.8931038143
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_inulinivorans	174.5380245966
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	121.1399322036
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	102.6660478147
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA	59.2097092399
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Bifidobacterium.s__Bifidobacterium_longum	52.5863550044
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	38.7230624867
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	24.3704945064
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Anaerostipes.s__Anaerostipes_hadrus	10.7480569385
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	10.3190379421
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	10.1376746395
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Streptococcus.s__Streptococcus_parasanguinis	4.6297848384
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Streptococcus.s__Streptococcus_salivarius	3.5623561767
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Streptococcus.s__Streptococcus_australis	3.3985467128
PWY-7663: gondoate biosynthesis (anaerobic)	4565.9678160120
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_vulgatus	666.9973184887
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	445.4665813710
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_massiliensis	288.7405960662
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_uniformis	243.1689694725
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_coprocola	216.9272942934
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_plebeius	180.5154375697
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_eggerthii	139.4143989123
PWY-7663: gondoate biosynthesis (anaerobic)|g__Alistipes.s__Alistipes_finegoldii	130.5711593327
PWY-7663: gondoate biosynthesis (anaerobic)|g__Desulfovibrio.s__Desulfovibrio_piger	38.6587012498
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_cellulosilyticus	35.7964549260
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_ovatus	31.2031820778
PWY-7663: gondoate biosynthesis (anaerobic)|g__Odoribacter.s__Odoribacter_splanchnicus	29.1429932121
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_finegoldii	28.9917684256
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_caccae	18.2953264430
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	17.3684080883
PWY-7663: gondoate biosynthesis (anaerobic)|g__Parabacteroides.s__Parabacteroides_merdae	9.8944012824
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	5.3039562118
PWY-7663: gondoate biosynthesis (anaerobic)|g__Alistipes.s__Alistipes_senegalensis	5.0380954425
PWY-7663: gondoate biosynthesis (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.1085656673
PWY-6124: inosine-5'-phosphate biosynthesis II	4440.4119479747
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1440.6506395597
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	1013.0942411285
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	250.7675244308
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	244.5125605278
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Blautia.s__Ruminococcus_torques	105.5695487544
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	105.1482428552
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA	69.1659368735
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_finegoldii	41.3277306817
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	39.1746219712
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	30.9808486286
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	27.0493016217
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	25.4701880983
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Roseburia.s__Roseburia_hominis	21.4520445560
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	20.3121312182
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	15.6924458550
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Escherichia.s__Escherichia_coli	13.1761065081
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	10.8342955228
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Coprococcus.s__Coprococcus_catus	8.7385637837
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Streptococcus.s__Streptococcus_parasanguinis	6.7464127495
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.1490356498
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	2.1504697000
PWY-7242: D-fructuronate degradation	4400.4341501665
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2290.6384243011
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	422.5189869962
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_massiliensis	288.5046393291
PWY-7242: D-fructuronate degradation|unclassified	254.6179146062
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	139.5588804303
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_ovatus	38.5449160540
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	27.1021838570
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	26.5228665666
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_finegoldii	18.2071952555
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_caccae	9.9880155134
PWY-7242: D-fructuronate degradation|g__Bacteroides.s__Bacteroides_thetaiotaomicron	8.7268253955
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	4394.4472031409
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	972.8704726201
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	289.8012306473
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	36.2179397584
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	26.9648799002
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Clostridium.s__Clostridium_leptum	14.6639454531
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	9.8356541326
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_parasanguinis	6.1868820232
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	2.4461982003
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.6554580654
PWY-6897: thiamin salvage II	4383.8958237665
PWY-6897: thiamin salvage II|unclassified	401.9730418734
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	9.6214224428
PWY-6897: thiamin salvage II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.6081951049
PWY-6897: thiamin salvage II|g__Haemophilus.s__Haemophilus_parainfluenzae	1.7947950942
PWY-6700: queuosine biosynthesis	4359.1383616460
PWY-6700: queuosine biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	785.3643605845
PWY-6700: queuosine biosynthesis|unclassified	526.6912244170
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_plebeius	459.7226197041
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	321.8535136410
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_coprocola	312.5158031329
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	273.6221074097
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	191.5415635626
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_eggerthii	117.3281949714
PWY-6700: queuosine biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	99.5437090007
PWY-6700: queuosine biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	53.2572585147
PWY-6700: queuosine biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	53.1029043150
PWY-6700: queuosine biosynthesis|g__Eubacterium.s__Eubacterium_hallii	35.1192564312
PWY-6700: queuosine biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	32.3483442004
PWY-6700: queuosine biosynthesis|g__Blautia.s__Ruminococcus_torques	23.2589081502
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	22.8407457218
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_finegoldii	16.0786722938
PWY-6700: queuosine biosynthesis|g__Escherichia.s__Escherichia_coli	13.6785864506
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_caccae	13.4735747331
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	9.8077837963
PWY-6700: queuosine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	8.8420428040
PWY-6700: queuosine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	8.3671814701
PWY-6700: queuosine biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4.1716913257
PWY-6700: queuosine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.0962247969
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	4343.7098358843
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|unclassified	348.3810851436
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_uniformis	239.2622807637
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_cellulosilyticus	29.5135756252
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bifidobacterium.s__Bifidobacterium_longum	26.3818915488
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_ovatus	23.5408997359
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_finegoldii	13.1649507170
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	9.3409237531
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bacteroides.s__Bacteroides_caccae	8.8532841213
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Streptococcus.s__Streptococcus_salivarius	7.2651061270
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	5.3541299949
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	4192.2560403127
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1981.1137576038
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	424.9439428737
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Bacteroides.s__Bacteroides_massiliensis	424.9421190111
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	248.7552964161
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_intestinalis	104.1072518468
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	16.9388043206
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_hominis	11.9200386256
PWY-5659: GDP-mannose biosynthesis	4121.8804916340
PWY-5659: GDP-mannose biosynthesis|unclassified	762.3564148324
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	358.5188595807
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	198.2505221225
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_finegoldii	118.2972752637
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_shahii	47.2378642292
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	41.9141279085
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	35.7965320834
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_finegoldii	32.6211352890
PWY-5659: GDP-mannose biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	26.2317671551
PWY-5659: GDP-mannose biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	15.5709900702
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_caccae	15.4805137488
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	13.2602306140
PWY-5659: GDP-mannose biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.4482076192
PWY-5659: GDP-mannose biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.8695279340
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_australis	3.6301248035
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	3.6168101671
PWY-5659: GDP-mannose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.8683040076
PWY-5659: GDP-mannose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.5133630460
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	4110.8119104128
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1039.7243221586
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	377.4216465506
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_plebeius	313.6589316954
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_vulgatus	289.2382871695
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_uniformis	249.5681737730
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	48.0553466385
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Eubacterium.s__Eubacterium_hallii	47.0289193415
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_ovatus	29.1305317564
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	27.8990622585
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Bacteroides.s__Bacteroides_cellulosilyticus	18.3215869980
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_obeum	14.4193051749
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	13.7009841305
