# Pathway	IT1_Abundance
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	3.0841832439
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	116.3765366687
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	16.9462150630
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	6.1033206294
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	6.0842625263
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	115.7493707945
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Bacteroides.s__Bacteroides_ovatus	4.3979304667
PWY-5676: acetyl-CoA fermentation to butanoate II	114.5702086433
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	114.5056573940
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Streptococcus.s__Streptococcus_salivarius	5.3059218946
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Streptococcus.s__Streptococcus_thermophilus	4.5788747760
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	112.1840660453
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	110.9966013210
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Ruminococcus.s__Ruminococcus_bromii	7.7096058981
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Blautia.s__Ruminococcus_obeum	3.9433423550
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Coprococcus.s__Coprococcus_catus	1.7601143085
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Anaerostipes.s__Anaerostipes_hadrus	1.5127328622
PYRIDNUCSAL-PWY: NAD salvage pathway I	105.1667478602
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Bifidobacterium.s__Bifidobacterium_longum	2.6996324283
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	103.0107053743
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	29.8013128554
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_longum	11.0108999932
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	7.1253043274
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_parasanguinis	3.1934499894
PWY-7392: taxadiene biosynthesis (engineered)	102.3016670421
PWY-7392: taxadiene biosynthesis (engineered)|g__Bacteroides.s__Bacteroides_ovatus	4.9157228264
PWY66-399: gluconeogenesis III	94.8290913082
P441-PWY: superpathway of N-acetylneuraminate degradation	92.7079148765
PWY-6612: superpathway of tetrahydrofolate biosynthesis	92.6629479738
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	4.3074739824
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	2.2959619704
P164-PWY: purine nucleobases degradation I (anaerobic)	87.6581416531
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	87.0910318119
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	86.1225804085
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	3.0896592472
PWY-5367: petroselinate biosynthesis	83.6377578411
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	11.4499191986
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	8.0008873807
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	4.6102152085
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.3148806077
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.5251719630
PWY-5367: petroselinate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	1.2716833898
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	83.1748927691
PWY-6892: thiazole biosynthesis I (E. coli)	80.1386971775
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_caccae	20.3874040398
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_ovatus	10.9659341707
PWY-7003: glycerol degradation to butanol	65.7196267738
PWY-7237: myo-, chiro- and scillo-inositol degradation	62.0883365142
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	15.1864470105
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	57.9006569336
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	52.9128270695
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Bifidobacterium.s__Bifidobacterium_longum	7.0095161145
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	2.3946538147
GLUCONEO-PWY: gluconeogenesis I	52.7149228136
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	50.4677581990
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	47.6825906833
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	46.6922480971
CRNFORCAT-PWY: creatinine degradation I	46.4010032104
PWY-5941: glycogen degradation II (eukaryotic)	44.4733286158
PWY-6859: all-trans-farnesol biosynthesis	42.2505503264
PWY-6859: all-trans-farnesol biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	3.8645112901
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.6814337988
PWY-4984: urea cycle	42.0390082331
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_caccae	5.5202117434
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_ovatus	4.4573910806
PPGPPMET-PWY: ppGpp biosynthesis	37.3601266770
PWY-6588: pyruvate fermentation to acetone	36.3567968657
PWY-6588: pyruvate fermentation to acetone|g__Anaerostipes.s__Anaerostipes_hadrus	2.1331715107
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	34.8494050919
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	33.8627812873
PWY0-1061: superpathway of L-alanine biosynthesis	33.0806120550
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	7.8186863188
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	6.9398416937
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	4.5595255024
PWY-5173: superpathway of acetyl-CoA biosynthesis	31.1986590829
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	17.1089783759
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	7.9476186473
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	1.2303697994
FAO-PWY: fatty acid &beta;-oxidation I	30.7477349524
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	30.6737524808
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_salivarius	11.9248903443
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_parasanguinis	2.4258566349
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_parainfluenzae	1.0379016844
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	30.3446430112
FERMENTATION-PWY: mixed acid fermentation	29.1023630388
COLANSYN-PWY: colanic acid building blocks biosynthesis	28.4405235309
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	26.0808093664
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	23.8644600643
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|g__Streptococcus.s__Streptococcus_salivarius	2.4099000038
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	23.7911502023
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.0070626262
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Anaerostipes.s__Anaerostipes_hadrus	5.4133446391
FUCCAT-PWY: fucose degradation	23.6321513469
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	23.1906363723
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	23.1340771263
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	20.1068090230
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	19.9974146421
PWY-4041: &gamma;-glutamyl cycle	19.4455770932
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	3.6582978311
PWY-5505: L-glutamate and L-glutamine biosynthesis	18.3215228804
PWY-922: mevalonate pathway I	18.2203203184
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_thermophilus	5.6624686469
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_salivarius	5.2412872745
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	17.9632740662
P108-PWY: pyruvate fermentation to propanoate I	17.6830850834
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	17.6647947850
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	8.8703952915
HISDEG-PWY: L-histidine degradation I	16.4479747190
HISDEG-PWY: L-histidine degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	1.5562682446
PWY-7391: isoprene biosynthesis II (engineered)	16.1991658050
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	16.1420606759
PWY-5913: TCA cycle VI (obligate autotrophs)	15.7142779334
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	15.3502415053
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	14.6227342920
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	14.2385917207
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	13.9405805564
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	13.7127682129
PWY0-1261: anhydromuropeptides recycling	13.2426439784
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	12.9898984596
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	11.5848986508
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	11.3199453432
PWY-5918: superpathay of heme biosynthesis from glutamate	11.1947940794
P122-PWY: heterolactic fermentation	10.0374120421
KETOGLUCONMET-PWY: ketogluconate metabolism	8.9442267439
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	2.7434842250
PWY-6531: mannitol cycle	7.3694418662
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	6.2767373000
PWY-6731: starch degradation III	6.2141434032
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	5.9417653687
PWY-6518: glycocholate metabolism (bacteria)	5.5821115249
PWY-5044: purine nucleotides degradation I (plants)	5.3195752744
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	5.2959765166
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.4541564431
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	1.3826502993
PWY-6549: L-glutamine biosynthesis III	5.2015991263
PWY-6263: superpathway of menaquinol-8 biosynthesis II	5.1420682570
PWY-2723: trehalose degradation V	5.0574206602
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	5.0413537833
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	4.8415295161
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	4.8387591707
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	4.6084363346
REDCITCYC: TCA cycle VIII (helicobacter)	4.3599361053
PWY-7254: TCA cycle VII (acetate-producers)	3.8443572285
PWY-6396: superpathway of 2,3-butanediol biosynthesis	3.7177354563
PWY-6396: superpathway of 2,3-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.4454702076
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	3.4645891279
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	3.4321583529
METHGLYUT-PWY: superpathway of methylglyoxal degradation	3.3477964256
PWY-6596: adenosine nucleotides degradation I	3.3313361560
PWY-6891: thiazole biosynthesis II (Bacillus)	3.3240023986
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	3.1239250240
PWY0-1479: tRNA processing	2.7685487801
GLYCOCAT-PWY: glycogen degradation I (bacterial)	2.1927761393
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	2.1188797536
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	1.6588280925
P23-PWY: reductive TCA cycle I	2.0356147752
GLYOXYLATE-BYPASS: glyoxylate cycle	1.9126125372
PWY66-389: phytol degradation	1.0261063363
