# Pathway	H10_Abundance
COA-PWY: coenzyme A biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	1.1599246049
PWY0-1061: superpathway of L-alanine biosynthesis	3301.0649415011
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	1479.1052286071
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	317.6872113569
PWY0-1061: superpathway of L-alanine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	45.4643964838
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	19.9696425045
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	15.3907826869
PWY0-1061: superpathway of L-alanine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	14.0315292663
PWY0-1061: superpathway of L-alanine biosynthesis|g__Rothia.s__Rothia_mucilaginosa	6.1263590924
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_australis	1.7080943095
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	3250.5116025466
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	208.5987312354
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	6.0511961880
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	3232.0102281927
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	1049.9806947521
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	524.0027796978
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	20.8631581070
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	3223.5568330051
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	946.2849435724
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	719.8189371946
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Mitsuokella.s__Mitsuokella_multacida	59.2898841178
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	54.9182301642
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	26.5903172203
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	19.8048564231
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	9.0050043784
PWY-5484: glycolysis II (from fructose 6-phosphate)	3221.2695358418
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	1061.1032350610
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	661.2386575956
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Klebsiella.s__Klebsiella_pneumoniae	27.3868508946
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Haemophilus.s__Haemophilus_parainfluenzae	14.6150050200
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	3156.2098140636
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	713.5628164613
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Klebsiella.s__Klebsiella_pneumoniae	34.9717147504
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	29.9052345708
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Anaerostipes.s__Anaerostipes_hadrus	29.2088253992
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	27.6642957650
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Streptococcus.s__Streptococcus_salivarius	13.7985937049
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	8.3309133676
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Lactococcus.s__Lactococcus_lactis	2.0402036425
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	3121.3684699309
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	818.3464201822
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	548.7242378081
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	115.7359820375
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	39.7404162435
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Klebsiella.s__Klebsiella_pneumoniae	25.6841582836
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	10.2423101986
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_salivarius	6.2502959580
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	3064.4806659649
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	981.4267785152
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	605.7885076248
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	236.6598792230
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Roseburia.s__Roseburia_intestinalis	71.0701258370
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	26.2362018083
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	3061.3387578286
PWY-6895: superpathway of thiamin diphosphate biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	5.3419751509
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	3050.8297555735
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	1045.9807317416
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	642.1779024172
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	29.1941581436
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	17.8968197599
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	11.3286153514
PWY-6527: stachyose degradation	3043.9507010012
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	753.9763199615
PWY-6527: stachyose degradation|unclassified	703.2143829871
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	386.7375888079
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_intestinalis	80.0458879390
PWY-6527: stachyose degradation|g__Coprococcus.s__Coprococcus_sp_ART55_1	79.1882569289
PWY-6527: stachyose degradation|g__Coprococcus.s__Coprococcus_eutactus	53.7251819295
PWY-6527: stachyose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	23.0150169692
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	16.6127617480
PWY-6527: stachyose degradation|g__Streptococcus.s__Streptococcus_parasanguinis	0.8736487512
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	3031.9594922656
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	756.6428857266
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	30.0037441216
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	29.3059080305
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	25.9208122600
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	19.1663968726
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	10.6452755228
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	10.1003777958
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	8.9423796073
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	1.6819425519
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	3024.2644569888
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1044.7382799089
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	607.8902929074
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	278.1914798970
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	74.0277224803
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	37.2574212826
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	3014.6788311739
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	948.0534544692
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	715.0357593398
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	23.1921256487
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	18.7143330007
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	7.8154179682
PWY-7242: D-fructuronate degradation	2998.8413270705
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1088.3454193947
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	826.1301589010
PWY-7242: D-fructuronate degradation|unclassified	196.5990738073
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	73.6851354600
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	64.0646242249
PWY-7242: D-fructuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	37.8561537454
PWY-5971: palmitate biosynthesis II (bacteria and plants)	2980.1213629722
PWY-5971: palmitate biosynthesis II (bacteria and plants)|unclassified	237.6005627404
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	2944.2351125863
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	1238.2249801844
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	607.1402725535
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	14.2521888800
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	12.5359851628
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	8.3230602933
PWY-7199: pyrimidine deoxyribonucleosides salvage	2922.2598504293
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	367.1470006594
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	134.6392158266
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	15.2682967221
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Klebsiella.s__Klebsiella_pneumoniae	8.0696440737
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Streptococcus.s__Streptococcus_salivarius	5.1616839887
PWY-6270: isoprene biosynthesis I	2918.6904887733
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	79.9809900904
DAPLYSINESYN-PWY: L-lysine biosynthesis I	2892.5542150535
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	625.6494307529
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	145.5484976129
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	27.8545402407
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	24.4328190936
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Rothia.s__Rothia_mucilaginosa	7.4566305291
METSYN-PWY: L-homoserine and L-methionine biosynthesis	2874.5748097522
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	810.4291395397
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	30.6709484916
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	30.6420555127
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	30.6057471361
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	23.7408286245
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	12.0889919736
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	9.7014054066
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	9.6449629975
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lactococcus.s__Lactococcus_lactis	1.8137542280
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	2849.2560613884
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	1061.2734788694
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	31.4955545062
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Klebsiella.s__Klebsiella_pneumoniae	21.3570711045
GALACTUROCAT-PWY: D-galacturonate degradation I	2849.1046569643
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1105.1163151561
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	604.2235003061
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	204.6442859052
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_intestinalis	76.4002993333
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_hominis	47.1372502467
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	27.3979132497
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	2817.9414429646
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	630.1266504312
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Coprococcus.s__Coprococcus_sp_ART55_1	76.5976143771
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	38.6824451077
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	38.5027610838
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	32.7581626432
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	10.8565800031
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactococcus.s__Lactococcus_lactis	3.6145963901
FASYN-ELONG-PWY: fatty acid elongation -- saturated	2790.6161107035
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	823.4305344948
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	228.6337036901
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_pneumoniae	51.5429997837
PWY-7208: superpathway of pyrimidine nucleobases salvage	2766.7769711850
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	935.4102779807
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	615.3823054467
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	591.7987657937
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	306.0282675934
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	126.9754459242
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_sp_ART55_1	76.9412419174
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_intestinalis	66.0783630819
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Mitsuokella.s__Mitsuokella_multacida	63.0355903798
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_hominis	47.0276022738
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_siraeum	23.9702193813
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	20.2056792699
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Klebsiella.s__Klebsiella_pneumoniae	19.5312179188
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Streptococcus.s__Streptococcus_salivarius	18.5700068693
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	11.3744172500
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	11.0109579552
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Methanobrevibacter.s__Methanobrevibacter_smithii	8.6431419745
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_obeum	4.2525489930
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_ventriosum	3.9752699742
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	2751.6414419148
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|g__Escherichia.s__Escherichia_coli	547.4980169951
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|unclassified	188.1259512825
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	15.9890711170
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	2742.5463258964
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	623.6601450394
PWY-5723: Rubisco shunt	2707.9608020748
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	70.2854274527
PWY-5723: Rubisco shunt|g__Klebsiella.s__Klebsiella_pneumoniae	44.5818199305
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	2695.6768029981
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	621.9287099374
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Klebsiella.s__Klebsiella_pneumoniae	23.6220647796
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	2688.9467590540
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Escherichia.s__Escherichia_coli	469.5138332644
